,Id Sensore,Data-Ora, Medio
41558,9390,2021/04/15 14:20,52.0
41559,9390,2021/04/15 14:30,58.0
41560,9390,2021/04/15 14:40,66.0
41561,9390,2021/04/15 14:50,67.0
41562,9390,2021/04/15 15:00,69.0
41563,9390,2021/04/15 15:10,74.0
41564,9390,2021/04/15 15:20,82.0
41565,9390,2021/04/15 15:30,82.0
41566,9390,2021/04/15 15:40,79.0
41567,9390,2021/04/15 15:50,74.0
41568,9390,2021/04/15 16:00,73.0
41569,9390,2021/04/15 16:10,66.0
41570,9390,2021/04/15 16:20,68.0
41571,9390,2021/04/15 16:30,77.0
41572,9390,2021/04/15 16:40,80.0
41573,9390,2021/04/15 16:50,82.0
41574,9390,2021/04/15 17:00,82.0
41575,9390,2021/04/15 17:10,86.0
41576,9390,2021/04/15 17:20,87.0
41577,9390,2021/04/15 17:30,92.0
41578,9390,2021/04/15 17:40,94.0
41579,9390,2021/04/15 17:50,92.0
41580,9390,2021/04/15 18:00,88.0
41581,9390,2021/04/15 18:10,86.0
41582,9390,2021/04/15 18:20,81.0
41583,9390,2021/04/15 18:30,78.0
41584,9390,2021/04/15 18:40,78.0
41585,9390,2021/04/15 18:50,83.0
41586,9390,2021/04/15 19:00,84.0
41587,9390,2021/04/15 19:10,85.0
41588,9390,2021/04/15 19:20,90.0
41589,9390,2021/04/15 19:30,93.0
41590,9390,2021/04/15 19:40,91.0
41591,9390,2021/04/15 19:50,89.0
41592,9390,2021/04/15 20:00,87.0
41593,9390,2021/04/15 20:10,85.0
41594,9390,2021/04/15 20:20,84.0
41595,9390,2021/04/15 20:30,81.0
41596,9390,2021/04/15 20:40,79.0
41597,9390,2021/04/15 20:50,74.0
41598,9390,2021/04/15 21:00,73.0
41599,9390,2021/04/15 21:10,73.0
41600,9390,2021/04/15 21:20,75.0
41601,9390,2021/04/15 21:30,80.0
41602,9390,2021/04/15 21:40,84.0
41603,9390,2021/04/15 21:50,82.0
41604,9390,2021/04/15 22:00,83.0
41605,9390,2021/04/15 22:10,81.0
41606,9390,2021/04/15 22:20,75.0
41607,9390,2021/04/15 22:30,71.0
41608,9390,2021/04/15 22:40,71.0
41609,9390,2021/04/15 22:50,72.0
41610,9390,2021/04/15 23:00,75.0
41611,9390,2021/04/15 23:10,75.0
41612,9390,2021/04/15 23:20,76.0
41613,9390,2021/04/15 23:30,77.0
41614,9390,2021/04/15 23:40,76.0
41615,9390,2021/04/15 23:50,73.0
41616,9390,2021/04/16 00:00,71.0
41617,9390,2021/04/16 00:10,71.0
41618,9390,2021/04/16 00:20,70.0
41619,9390,2021/04/16 00:30,70.0
41620,9390,2021/04/16 00:40,68.0
41621,9390,2021/04/16 00:50,69.0
41622,9390,2021/04/16 01:00,68.0
41623,9390,2021/04/16 01:10,68.0
41624,9390,2021/04/16 01:20,67.0
41625,9390,2021/04/16 01:30,69.0
41626,9390,2021/04/16 01:40,68.0
41627,9390,2021/04/16 01:50,65.0
41628,9390,2021/04/16 02:00,64.0
41629,9390,2021/04/16 02:10,63.0
41630,9390,2021/04/16 02:20,63.0
41631,9390,2021/04/16 02:30,64.0
41632,9390,2021/04/16 02:40,64.0
41633,9390,2021/04/16 02:50,64.0
41634,9390,2021/04/16 03:00,63.0
41635,9390,2021/04/16 03:10,61.0
41636,9390,2021/04/16 03:20,62.0
41637,9390,2021/04/16 03:30,62.0
41638,9390,2021/04/16 03:40,62.0
41639,9390,2021/04/16 03:50,63.0
41640,9390,2021/04/16 04:00,62.0
41641,9390,2021/04/16 04:10,63.0
41642,9390,2021/04/16 04:20,62.0
41643,9390,2021/04/16 04:30,63.0
41644,9390,2021/04/16 04:40,64.0
41645,9390,2021/04/16 04:50,63.0
41646,9390,2021/04/16 05:00,65.0
41647,9390,2021/04/16 05:10,63.0
41648,9390,2021/04/16 05:20,63.0
41649,9390,2021/04/16 05:30,64.0
41650,9390,2021/04/16 05:40,64.0
41651,9390,2021/04/16 05:50,62.0
41652,9390,2021/04/16 06:00,61.0
41653,9390,2021/04/16 06:10,61.0
41654,9390,2021/04/16 06:20,61.0
41655,9390,2021/04/16 06:30,59.0
41656,9390,2021/04/16 06:40,59.0
41657,9390,2021/04/16 06:50,59.0
41658,9390,2021/04/16 07:00,59.0
41659,9390,2021/04/16 07:10,58.0
41660,9390,2021/04/16 07:20,58.0
41661,9390,2021/04/16 07:30,58.0
41662,9390,2021/04/16 07:40,58.0
41663,9390,2021/04/16 07:50,58.0
41664,9390,2021/04/16 08:00,56.0
41665,9390,2021/04/16 08:10,55.0
41666,9390,2021/04/16 08:20,51.0
41667,9390,2021/04/16 08:30,48.0
41668,9390,2021/04/16 08:40,47.0
41669,9390,2021/04/16 08:50,45.0
41670,9390,2021/04/16 09:00,43.0
41671,9390,2021/04/16 09:10,41.0
41672,9390,2021/04/16 09:20,38.0
41673,9390,2021/04/16 09:30,38.0
41674,9390,2021/04/16 09:40,41.0
41675,9390,2021/04/16 09:50,39.0
41676,9390,2021/04/16 10:00,38.0
41677,9390,2021/04/16 10:10,41.0
41678,9390,2021/04/16 10:20,41.0
41679,9390,2021/04/16 10:30,41.0
41680,9390,2021/04/16 10:40,40.0
41681,9390,2021/04/16 10:50,42.0
41682,9390,2021/04/16 11:00,48.0
41683,9390,2021/04/16 11:10,42.0
41684,9390,2021/04/16 11:20,46.0
41685,9390,2021/04/16 11:30,48.0
41686,9390,2021/04/16 11:40,46.0
41687,9390,2021/04/16 11:50,44.0
41688,9390,2021/04/16 12:00,50.0
41689,9390,2021/04/16 12:10,45.0
41690,9390,2021/04/16 12:20,44.0
41691,9390,2021/04/16 12:30,49.0
41692,9390,2021/04/16 12:40,49.0
41693,9390,2021/04/16 12:50,52.0
41694,9390,2021/04/16 13:00,53.0
41695,9390,2021/04/16 13:10,53.0
41696,9390,2021/04/16 13:20,44.0
41697,9390,2021/04/16 13:30,50.0
41698,9390,2021/04/16 13:40,54.0
41699,9390,2021/04/16 13:50,54.0
41700,9390,2021/04/16 14:00,51.0
41701,9390,2021/04/16 14:10,54.0
41702,9390,2021/04/16 14:20,55.0
41703,9390,2021/04/16 14:30,51.0
41704,9390,2021/04/16 14:40,48.0
41705,9390,2021/04/16 14:50,43.0
41706,9390,2021/04/16 15:00,38.0
41707,9390,2021/04/16 15:10,40.0
41708,9390,2021/04/16 15:20,47.0
41709,9390,2021/04/16 15:30,48.0
41710,9390,2021/04/16 15:40,50.0
41711,9390,2021/04/16 15:50,49.0
41712,9390,2021/04/16 16:00,51.0
41713,9390,2021/04/16 16:10,53.0
41714,9390,2021/04/16 16:20,53.0
41715,9390,2021/04/16 16:30,51.0
41716,9390,2021/04/16 16:40,48.0
41717,9390,2021/04/16 16:50,47.0
41718,9390,2021/04/16 17:00,50.0
41719,9390,2021/04/16 17:10,57.0
41720,9390,2021/04/16 17:20,65.0
41721,9390,2021/04/16 17:30,70.0
41722,9390,2021/04/16 17:40,72.0
41723,9390,2021/04/16 17:50,74.0
41724,9390,2021/04/16 18:00,75.0
41725,9390,2021/04/16 18:10,75.0
41726,9390,2021/04/16 18:20,78.0
41727,9390,2021/04/16 18:30,82.0
41728,9390,2021/04/16 18:40,83.0
41729,9390,2021/04/16 18:50,89.0
41730,9390,2021/04/16 19:00,89.0
41731,9390,2021/04/16 19:10,89.0
41732,9390,2021/04/16 19:20,88.0
41733,9390,2021/04/16 19:30,86.0
41734,9390,2021/04/16 19:40,83.0
41735,9390,2021/04/16 19:50,76.0
41736,9390,2021/04/16 20:00,73.0
41737,9390,2021/04/16 20:10,73.0
41738,9390,2021/04/16 20:20,72.0
41739,9390,2021/04/16 20:30,70.0
41740,9390,2021/04/16 20:40,71.0
41741,9390,2021/04/16 20:50,73.0
41742,9390,2021/04/16 21:00,75.0
41743,9390,2021/04/16 21:10,76.0
41744,9390,2021/04/16 21:20,79.0
41745,9390,2021/04/16 21:30,75.0
41746,9390,2021/04/16 21:40,72.0
41747,9390,2021/04/16 21:50,71.0
41748,9390,2021/04/16 22:00,72.0
41749,9390,2021/04/16 22:10,70.0
41750,9390,2021/04/16 22:20,71.0
41751,9390,2021/04/16 22:30,73.0
41752,9390,2021/04/16 22:40,74.0
41753,9390,2021/04/16 22:50,73.0
41754,9390,2021/04/16 23:00,69.0
41755,9390,2021/04/16 23:10,68.0
41756,9390,2021/04/16 23:20,70.0
41757,9390,2021/04/16 23:30,70.0
41758,9390,2021/04/16 23:40,71.0
41759,9390,2021/04/16 23:50,70.0
41760,9390,2021/04/17 00:00,69.0
41761,9390,2021/04/17 00:10,68.0
41762,9390,2021/04/17 00:20,66.0
41763,9390,2021/04/17 00:30,57.0
41764,9390,2021/04/17 00:40,59.0
41765,9390,2021/04/17 00:50,59.0
41766,9390,2021/04/17 01:00,59.0
41767,9390,2021/04/17 01:10,58.0
41768,9390,2021/04/17 01:20,55.0
41769,9390,2021/04/17 01:30,54.0
41770,9390,2021/04/17 01:40,53.0
41771,9390,2021/04/17 01:50,53.0
41772,9390,2021/04/17 02:00,52.0
41773,9390,2021/04/17 02:10,50.0
41774,9390,2021/04/17 02:20,50.0
41775,9390,2021/04/17 02:30,52.0
41776,9390,2021/04/17 02:40,51.0
41777,9390,2021/04/17 02:50,50.0
41778,9390,2021/04/17 03:00,52.0
41779,9390,2021/04/17 03:10,52.0
41780,9390,2021/04/17 03:20,52.0
41781,9390,2021/04/17 03:30,52.0
41782,9390,2021/04/17 03:40,53.0
41783,9390,2021/04/17 03:50,53.0
41784,9390,2021/04/17 04:00,53.0
41785,9390,2021/04/17 04:10,54.0
41786,9390,2021/04/17 04:20,53.0
41787,9390,2021/04/17 04:30,52.0
41788,9390,2021/04/17 04:40,52.0
41789,9390,2021/04/17 04:50,54.0
41790,9390,2021/04/17 05:00,54.0
41791,9390,2021/04/17 05:10,53.0
41792,9390,2021/04/17 05:20,52.0
41793,9390,2021/04/17 05:30,51.0
41794,9390,2021/04/17 05:40,52.0
41795,9390,2021/04/17 05:50,51.0
41796,9390,2021/04/17 06:00,52.0
41797,9390,2021/04/17 06:10,51.0
41798,9390,2021/04/17 06:20,53.0
41799,9390,2021/04/17 06:30,53.0
41800,9390,2021/04/17 06:40,51.0
41801,9390,2021/04/17 06:50,52.0
41802,9390,2021/04/17 07:00,54.0
41803,9390,2021/04/17 07:10,55.0
41804,9390,2021/04/17 07:20,53.0
41805,9390,2021/04/17 07:30,52.0
41806,9390,2021/04/17 07:40,48.0
41807,9390,2021/04/17 07:50,47.0
41808,9390,2021/04/17 08:00,48.0
41809,9390,2021/04/17 08:10,49.0
41810,9390,2021/04/17 08:20,46.0
41811,9390,2021/04/17 08:30,40.0
41812,9390,2021/04/17 08:40,44.0
41813,9390,2021/04/17 08:50,42.0
41814,9390,2021/04/17 09:00,39.0
41815,9390,2021/04/17 09:10,44.0
41816,9390,2021/04/17 09:20,42.0
41817,9390,2021/04/17 09:30,40.0
41818,9390,2021/04/17 09:40,41.0
41819,9390,2021/04/17 09:50,39.0
41820,9390,2021/04/17 10:00,36.0
41821,9390,2021/04/17 10:10,41.0
41822,9390,2021/04/17 10:20,37.0
41823,9390,2021/04/17 10:30,36.0
41824,9390,2021/04/17 10:40,33.0
41825,9390,2021/04/17 10:50,35.0
41826,9390,2021/04/17 11:00,30.0
41827,9390,2021/04/17 11:10,31.0
41828,9390,2021/04/17 11:20,27.0
41829,9390,2021/04/17 11:30,21.0
41830,9390,2021/04/17 11:40,23.0
41831,9390,2021/04/17 11:50,24.0
41832,9390,2021/04/17 12:00,24.0
41833,9390,2021/04/17 12:10,28.0
41834,9390,2021/04/17 12:20,27.0
41835,9390,2021/04/17 12:30,27.0
41836,9390,2021/04/17 12:40,26.0
41837,9390,2021/04/17 12:50,24.0
41838,9390,2021/04/17 13:00,25.0
41839,9390,2021/04/17 13:10,28.0
41840,9390,2021/04/17 13:20,28.0
41841,9390,2021/04/17 13:30,28.0
41842,9390,2021/04/17 13:40,29.0
41843,9390,2021/04/17 13:50,29.0
41844,9390,2021/04/17 14:00,33.0
41845,9390,2021/04/17 14:10,39.0
41846,9390,2021/04/17 14:20,44.0
41847,9390,2021/04/17 14:30,49.0
41848,9390,2021/04/17 14:40,51.0
41849,9390,2021/04/17 14:50,55.0
41850,9390,2021/04/17 15:00,59.0
41851,9390,2021/04/17 15:10,58.0
41852,9390,2021/04/17 15:20,59.0
41853,9390,2021/04/17 15:30,61.0
41854,9390,2021/04/17 15:40,61.0
41855,9390,2021/04/17 15:50,62.0
41856,9390,2021/04/17 16:00,64.0
41857,9390,2021/04/17 16:10,65.0
41858,9390,2021/04/17 16:20,67.0
41859,9390,2021/04/17 16:30,66.0
41860,9390,2021/04/17 16:40,67.0
41861,9390,2021/04/17 16:50,70.0
41862,9390,2021/04/17 17:00,72.0
41863,9390,2021/04/17 17:10,73.0
41864,9390,2021/04/17 17:20,73.0
41865,9390,2021/04/17 17:30,74.0
41866,9390,2021/04/17 17:40,76.0
41867,9390,2021/04/17 17:50,76.0
41868,9390,2021/04/17 18:00,77.0
41869,9390,2021/04/17 18:10,80.0
41870,9390,2021/04/17 18:20,83.0
41871,9390,2021/04/17 18:30,85.0
41872,9390,2021/04/17 18:40,86.0
41873,9390,2021/04/17 18:50,88.0
41874,9390,2021/04/17 19:00,89.0
41875,9390,2021/04/17 19:10,90.0
41876,9390,2021/04/17 19:20,91.0
41877,9390,2021/04/17 19:30,91.0
41878,9390,2021/04/17 19:40,92.0
41879,9390,2021/04/17 19:50,92.0
41880,9390,2021/04/17 20:00,93.0
41881,9390,2021/04/17 20:10,94.0
41882,9390,2021/04/17 20:20,95.0
41883,9390,2021/04/17 20:30,96.0
41884,9390,2021/04/17 20:40,96.0
41885,9390,2021/04/17 20:50,97.0
41886,9390,2021/04/17 21:00,97.0
41887,9390,2021/04/17 21:10,97.0
41888,9390,2021/04/17 21:20,98.0
41889,9390,2021/04/17 21:30,98.0
41890,9390,2021/04/17 21:40,98.0
41891,9390,2021/04/17 21:50,97.0
41892,9390,2021/04/17 22:00,97.0
41893,9390,2021/04/17 22:10,97.0
41894,9390,2021/04/17 22:20,96.0
41895,9390,2021/04/17 22:30,87.0
41896,9390,2021/04/17 22:40,82.0
41897,9390,2021/04/17 22:50,82.0
41898,9390,2021/04/17 23:00,83.0
41899,9390,2021/04/17 23:10,84.0
41900,9390,2021/04/17 23:20,87.0
41901,9390,2021/04/17 23:30,84.0
41902,9390,2021/04/17 23:40,85.0
41903,9390,2021/04/17 23:50,85.0
41904,9390,2021/04/18 00:00,85.0
41905,9390,2021/04/18 00:10,84.0
41906,9390,2021/04/18 00:20,82.0
41907,9390,2021/04/18 00:30,80.0
41908,9390,2021/04/18 00:40,80.0
41909,9390,2021/04/18 00:50,77.0
41910,9390,2021/04/18 01:00,80.0
41911,9390,2021/04/18 01:10,80.0
41912,9390,2021/04/18 01:20,82.0
41913,9390,2021/04/18 01:30,81.0
41914,9390,2021/04/18 01:40,85.0
41915,9390,2021/04/18 01:50,86.0
41916,9390,2021/04/18 02:00,87.0
41917,9390,2021/04/18 02:10,88.0
41918,9390,2021/04/18 02:20,88.0
41919,9390,2021/04/18 02:30,88.0
41920,9390,2021/04/18 02:40,89.0
41921,9390,2021/04/18 02:50,86.0
41922,9390,2021/04/18 03:00,80.0
41923,9390,2021/04/18 03:10,77.0
41924,9390,2021/04/18 03:20,75.0
41925,9390,2021/04/18 03:30,73.0
41926,9390,2021/04/18 03:40,76.0
41927,9390,2021/04/18 03:50,80.0
41928,9390,2021/04/18 04:00,79.0
41929,9390,2021/04/18 04:10,79.0
41930,9390,2021/04/18 04:20,77.0
41931,9390,2021/04/18 04:30,75.0
41932,9390,2021/04/18 04:40,74.0
41933,9390,2021/04/18 04:50,72.0
41934,9390,2021/04/18 05:00,73.0
41935,9390,2021/04/18 05:10,74.0
41936,9390,2021/04/18 05:20,75.0
41937,9390,2021/04/18 05:30,76.0
41938,9390,2021/04/18 05:40,78.0
41939,9390,2021/04/18 05:50,78.0
41940,9390,2021/04/18 06:00,77.0
41941,9390,2021/04/18 06:10,77.0
41942,9390,2021/04/18 06:20,74.0
41943,9390,2021/04/18 06:30,72.0
41944,9390,2021/04/18 06:40,71.0
41945,9390,2021/04/18 06:50,71.0
41946,9390,2021/04/18 07:00,72.0
41947,9390,2021/04/18 07:10,80.0
41948,9390,2021/04/18 07:20,76.0
41949,9390,2021/04/18 07:30,76.0
41950,9390,2021/04/18 07:40,75.0
41951,9390,2021/04/18 07:50,74.0
41952,9390,2021/04/18 08:00,72.0
41953,9390,2021/04/18 08:10,71.0
41954,9390,2021/04/18 08:20,68.0
41955,9390,2021/04/18 08:30,62.0
41956,9390,2021/04/18 08:40,55.0
41957,9390,2021/04/18 08:50,56.0
41958,9390,2021/04/18 09:00,55.0
41959,9390,2021/04/18 09:10,76.0
41960,9390,2021/04/18 09:20,79.0
41961,9390,2021/04/18 09:30,72.0
41962,9390,2021/04/18 09:40,70.0
41963,9390,2021/04/18 09:50,69.0
41964,9390,2021/04/18 10:00,68.0
41965,9390,2021/04/18 10:10,73.0
41966,9390,2021/04/18 10:20,72.0
41967,9390,2021/04/18 10:30,76.0
41968,9390,2021/04/18 10:40,71.0
41969,9390,2021/04/18 10:50,67.0
41970,9390,2021/04/18 11:00,69.0
41971,9390,2021/04/18 11:10,71.0
41972,9390,2021/04/18 11:20,73.0
41973,9390,2021/04/18 11:30,70.0
41974,9390,2021/04/18 11:40,72.0
41975,9390,2021/04/18 11:50,63.0
41976,9390,2021/04/18 12:00,65.0
41977,9390,2021/04/18 12:10,69.0
41978,9390,2021/04/18 12:20,77.0
41979,9390,2021/04/18 12:30,79.0
41980,9390,2021/04/18 12:40,81.0
41981,9390,2021/04/18 12:50,86.0
41982,9390,2021/04/18 13:00,89.0
41983,9390,2021/04/18 13:10,91.0
41984,9390,2021/04/18 13:20,94.0
41985,9390,2021/04/18 13:30,93.0
41986,9390,2021/04/18 13:40,88.0
41987,9390,2021/04/18 13:50,83.0
41988,9390,2021/04/18 14:00,86.0
41989,9390,2021/04/18 14:10,83.0
41990,9390,2021/04/18 14:20,85.0
41991,9390,2021/04/18 14:30,82.0
41992,9390,2021/04/18 14:40,82.0
41993,9390,2021/04/18 14:50,82.0
41994,9390,2021/04/18 15:00,80.0
41995,9390,2021/04/18 15:10,85.0
41996,9390,2021/04/18 15:20,91.0
41997,9390,2021/04/18 15:30,89.0
41998,9390,2021/04/18 15:40,89.0
41999,9390,2021/04/18 15:50,92.0
42000,9390,2021/04/18 16:00,94.0
42001,9390,2021/04/18 16:10,95.0
42002,9390,2021/04/18 16:20,95.0
42003,9390,2021/04/18 16:30,94.0
42004,9390,2021/04/18 16:40,95.0
42005,9390,2021/04/18 16:50,96.0
42006,9390,2021/04/18 17:00,97.0
42007,9390,2021/04/18 17:10,97.0
42008,9390,2021/04/18 17:20,98.0
42009,9390,2021/04/18 17:30,98.0
42010,9390,2021/04/18 17:40,98.0
42011,9390,2021/04/18 17:50,98.0
42012,9390,2021/04/18 18:00,96.0
42013,9390,2021/04/18 18:10,97.0
42014,9390,2021/04/18 18:20,97.0
42015,9390,2021/04/18 18:30,97.0
42016,9390,2021/04/18 18:40,98.0
42017,9390,2021/04/18 18:50,99.0
42018,9390,2021/04/18 19:00,99.0
42019,9390,2021/04/18 19:10,99.0
42020,9390,2021/04/18 19:20,99.0
42021,9390,2021/04/18 19:30,100.0
42022,9390,2021/04/18 19:40,100.0
42023,9390,2021/04/18 19:50,100.0
42024,9390,2021/04/18 20:00,100.0
42025,9390,2021/04/18 20:10,100.0
42026,9390,2021/04/18 20:20,100.0
42027,9390,2021/04/18 20:30,100.0
42028,9390,2021/04/18 20:40,100.0
42029,9390,2021/04/18 20:50,97.0
42030,9390,2021/04/18 21:00,94.0
42031,9390,2021/04/18 21:10,91.0
42032,9390,2021/04/18 21:20,87.0
42033,9390,2021/04/18 21:30,87.0
42034,9390,2021/04/18 21:40,87.0
42035,9390,2021/04/18 21:50,86.0
42036,9390,2021/04/18 22:00,84.0
42037,9390,2021/04/18 22:10,82.0
42038,9390,2021/04/18 22:20,81.0
42039,9390,2021/04/18 22:30,81.0
42040,9390,2021/04/18 22:40,81.0
42041,9390,2021/04/18 22:50,82.0
42042,9390,2021/04/18 23:00,84.0
42043,9390,2021/04/18 23:10,85.0
42044,9390,2021/04/18 23:20,86.0
42045,9390,2021/04/18 23:30,84.0
42046,9390,2021/04/18 23:40,81.0
42047,9390,2021/04/18 23:50,80.0
42048,9390,2021/04/19 00:00,80.0
42049,9390,2021/04/19 00:10,81.0
42050,9390,2021/04/19 00:20,82.0
42051,9390,2021/04/19 00:30,80.0
42052,9390,2021/04/19 00:40,79.0
42053,9390,2021/04/19 00:50,79.0
42054,9390,2021/04/19 01:00,80.0
42055,9390,2021/04/19 01:10,81.0
42056,9390,2021/04/19 01:20,83.0
42057,9390,2021/04/19 01:30,82.0
42058,9390,2021/04/19 01:40,84.0
42059,9390,2021/04/19 01:50,85.0
42060,9390,2021/04/19 02:00,85.0
42061,9390,2021/04/19 02:10,83.0
42062,9390,2021/04/19 02:20,83.0
42063,9390,2021/04/19 02:30,85.0
42064,9390,2021/04/19 02:40,83.0
42065,9390,2021/04/19 02:50,84.0
42066,9390,2021/04/19 03:00,85.0
42067,9390,2021/04/19 03:10,86.0
42068,9390,2021/04/19 03:20,87.0
42069,9390,2021/04/19 03:30,86.0
42070,9390,2021/04/19 03:40,90.0
42071,9390,2021/04/19 03:50,90.0
42072,9390,2021/04/19 04:00,89.0
42073,9390,2021/04/19 04:10,88.0
42074,9390,2021/04/19 04:20,88.0
42075,9390,2021/04/19 04:30,88.0
42076,9390,2021/04/19 04:40,90.0
42077,9390,2021/04/19 04:50,91.0
42078,9390,2021/04/19 05:00,92.0
42079,9390,2021/04/19 05:10,90.0
42080,9390,2021/04/19 05:20,90.0
42081,9390,2021/04/19 05:30,87.0
42082,9390,2021/04/19 05:40,84.0
42083,9390,2021/04/19 05:50,78.0
42084,9390,2021/04/19 06:00,69.0
42085,9390,2021/04/19 06:10,66.0
42086,9390,2021/04/19 06:20,67.0
42087,9390,2021/04/19 06:30,64.0
42088,9390,2021/04/19 06:40,61.0
42089,9390,2021/04/19 06:50,60.0
42090,9390,2021/04/19 07:00,56.0
42091,9390,2021/04/19 07:10,55.0
42092,9390,2021/04/19 07:20,52.0
42093,9390,2021/04/19 07:30,52.0
42094,9390,2021/04/19 07:40,52.0
42095,9390,2021/04/19 07:50,51.0
42096,9390,2021/04/19 08:00,49.0
42097,9390,2021/04/19 08:10,47.0
42098,9390,2021/04/19 08:20,49.0
42099,9390,2021/04/19 08:30,43.0
42100,9390,2021/04/19 08:40,44.0
42101,9390,2021/04/19 08:50,45.0
42102,9390,2021/04/19 09:00,48.0
42103,9390,2021/04/19 09:10,53.0
42104,9390,2021/04/19 09:20,55.0
42105,9390,2021/04/19 09:30,55.0
42106,9390,2021/04/19 09:40,50.0
42107,9390,2021/04/19 09:50,49.0
42108,9390,2021/04/19 10:00,48.0
42109,9390,2021/04/19 10:10,52.0
42110,9390,2021/04/19 10:20,50.0
42111,9390,2021/04/19 10:30,53.0
42112,9390,2021/04/19 10:40,53.0
42113,9390,2021/04/19 10:50,52.0
42114,9390,2021/04/19 11:00,50.0
42115,9390,2021/04/19 11:10,51.0
42116,9390,2021/04/19 11:20,46.0
42117,9390,2021/04/19 11:30,41.0
42118,9390,2021/04/19 11:40,43.0
42119,9390,2021/04/19 11:50,36.0
42120,9390,2021/04/19 12:00,33.0
42121,9390,2021/04/19 12:10,40.0
42122,9390,2021/04/19 12:20,37.0
42123,9390,2021/04/19 12:30,30.0
42124,9390,2021/04/19 12:40,38.0
42125,9390,2021/04/19 12:50,40.0
42126,9390,2021/04/19 13:00,40.0
42127,9390,2021/04/19 13:10,37.0
42128,9390,2021/04/19 13:20,32.0
42129,9390,2021/04/19 13:30,40.0
42130,9390,2021/04/19 13:40,39.0
42131,9390,2021/04/19 13:50,37.0
42132,9390,2021/04/19 14:00,30.0
42133,9390,2021/04/19 14:10,31.0
42134,9390,2021/04/19 14:20,35.0
42135,9390,2021/04/19 14:30,35.0
42136,9390,2021/04/19 14:40,33.0
42137,9390,2021/04/19 14:50,37.0
42138,9390,2021/04/19 15:00,40.0
42139,9390,2021/04/19 15:10,40.0
42140,9390,2021/04/19 15:20,39.0
42141,9390,2021/04/19 15:30,46.0
42142,9390,2021/04/19 15:40,52.0
42143,9390,2021/04/19 15:50,47.0
42144,9390,2021/04/19 16:00,48.0
42145,9390,2021/04/19 16:10,45.0
42146,9390,2021/04/19 16:20,47.0
42147,9390,2021/04/19 16:30,54.0
42148,9390,2021/04/19 16:40,59.0
42149,9390,2021/04/19 16:50,64.0
42150,9390,2021/04/19 17:00,63.0
42151,9390,2021/04/19 17:10,63.0
42152,9390,2021/04/19 17:20,64.0
42153,9390,2021/04/19 17:30,67.0
42154,9390,2021/04/19 17:40,69.0
42155,9390,2021/04/19 17:50,69.0
42156,9390,2021/04/19 18:00,69.0
42157,9390,2021/04/19 18:10,70.0
42158,9390,2021/04/19 18:20,70.0
42159,9390,2021/04/19 18:30,71.0
42160,9390,2021/04/19 18:40,73.0
42161,9390,2021/04/19 18:50,75.0
42162,9390,2021/04/19 19:00,78.0
42163,9390,2021/04/19 19:10,81.0
42164,9390,2021/04/19 19:20,83.0
42165,9390,2021/04/19 19:30,84.0
42166,9390,2021/04/19 19:40,84.0
42167,9390,2021/04/19 19:50,84.0
42168,9390,2021/04/19 20:00,85.0
42169,9390,2021/04/19 20:10,85.0
42170,9390,2021/04/19 20:20,86.0
42171,9390,2021/04/19 20:30,86.0
42172,9390,2021/04/19 20:40,87.0
42173,9390,2021/04/19 20:50,88.0
42174,9390,2021/04/19 21:00,89.0
42175,9390,2021/04/19 21:10,89.0
42176,9390,2021/04/19 21:20,90.0
42177,9390,2021/04/19 21:30,91.0
42178,9390,2021/04/19 21:40,91.0
42179,9390,2021/04/19 21:50,91.0
42180,9390,2021/04/19 22:00,91.0
42181,9390,2021/04/19 22:10,89.0
42182,9390,2021/04/19 22:20,82.0
42183,9390,2021/04/19 22:30,65.0
42184,9390,2021/04/19 22:40,53.0
42185,9390,2021/04/19 22:50,55.0
42186,9390,2021/04/19 23:00,55.0
42187,9390,2021/04/19 23:10,56.0
42188,9390,2021/04/19 23:20,54.0
42189,9390,2021/04/19 23:30,53.0
42190,9390,2021/04/19 23:40,52.0
42191,9390,2021/04/19 23:50,51.0
42192,9390,2021/04/20 00:00,52.0
42193,9390,2021/04/20 00:10,51.0
42194,9390,2021/04/20 00:20,48.0
42195,9390,2021/04/20 00:30,47.0
42196,9390,2021/04/20 00:40,48.0
42197,9390,2021/04/20 00:50,47.0
42198,9390,2021/04/20 01:00,47.0
42199,9390,2021/04/20 01:10,47.0
42200,9390,2021/04/20 01:20,48.0
42201,9390,2021/04/20 01:30,47.0
42202,9390,2021/04/20 01:40,46.0
42203,9390,2021/04/20 01:50,47.0
42204,9390,2021/04/20 02:00,47.0
42205,9390,2021/04/20 02:10,49.0
42206,9390,2021/04/20 02:20,46.0
42207,9390,2021/04/20 02:30,48.0
42208,9390,2021/04/20 02:40,50.0
42209,9390,2021/04/20 02:50,52.0
42210,9390,2021/04/20 03:00,51.0
42211,9390,2021/04/20 03:10,49.0
42212,9390,2021/04/20 03:20,48.0
42213,9390,2021/04/20 03:30,46.0
42214,9390,2021/04/20 03:40,46.0
42215,9390,2021/04/20 03:50,45.0
42216,9390,2021/04/20 04:00,45.0
42217,9390,2021/04/20 04:10,48.0
42218,9390,2021/04/20 04:20,50.0
42219,9390,2021/04/20 04:30,50.0
42220,9390,2021/04/20 04:40,51.0
42221,9390,2021/04/20 04:50,50.0
42222,9390,2021/04/20 05:00,52.0
