,Id Sensore,Data-Ora, Medio
36238,9015,09/03/2021 15:40,6.9
36239,9015,09/03/2021 15:50,7.1
36240,9015,09/03/2021 16:00,7.3
36241,9015,09/03/2021 16:10,7.4
36242,9015,09/03/2021 16:20,7.4
36243,9015,09/03/2021 16:30,7.5
36244,9015,09/03/2021 16:40,7.4
36245,9015,09/03/2021 16:50,7.2
36246,9015,09/03/2021 17:00,7
36247,9015,09/03/2021 17:10,6.3
36248,9015,09/03/2021 17:20,5.5
36249,9015,09/03/2021 17:30,4.8
36250,9015,09/03/2021 17:40,4.1
36251,9015,09/03/2021 17:50,3.6
36252,9015,09/03/2021 18:00,3.1
36253,9015,09/03/2021 18:10,2.9
36254,9015,09/03/2021 18:20,2.5
36255,9015,09/03/2021 18:30,2.1
36256,9015,09/03/2021 18:40,2
36257,9015,09/03/2021 18:50,1.9
36258,9015,09/03/2021 19:00,1.9
36259,9015,09/03/2021 19:10,1.9
36260,9015,09/03/2021 19:20,2
36261,9015,09/03/2021 19:30,1.9
36262,9015,09/03/2021 19:40,1.7
36263,9015,09/03/2021 19:50,1.6
36264,9015,09/03/2021 20:00,1.6
36265,9015,09/03/2021 20:10,1.6
36266,9015,09/03/2021 20:20,1.6
36267,9015,09/03/2021 20:30,1.6
36268,9015,09/03/2021 20:40,1.6
36269,9015,09/03/2021 20:50,1.5
36270,9015,09/03/2021 21:00,1.5
36271,9015,09/03/2021 21:10,1.5
36272,9015,09/03/2021 21:20,1.5
36273,9015,09/03/2021 21:30,1.5
36274,9015,09/03/2021 21:40,1.5
36275,9015,09/03/2021 21:50,1.4
36276,9015,09/03/2021 22:00,1.4
36277,9015,09/03/2021 22:10,1.4
36278,9015,09/03/2021 22:20,1.4
36279,9015,09/03/2021 22:30,1.4
36280,9015,09/03/2021 22:40,1.3
36281,9015,09/03/2021 22:50,1.3
36282,9015,09/03/2021 23:00,1.2
36283,9015,09/03/2021 23:10,1.2
36284,9015,09/03/2021 23:20,1.2
36285,9015,09/03/2021 23:30,1.2
36286,9015,09/03/2021 23:40,1.1
36287,9015,09/03/2021 23:50,1.1
36288,9015,10/03/2021 00:00,1
36289,9015,10/03/2021 00:10,0.9
36290,9015,10/03/2021 00:20,0.8
36291,9015,10/03/2021 00:30,0.7
36292,9015,10/03/2021 00:40,0.6
36293,9015,10/03/2021 00:50,0.4
36294,9015,10/03/2021 01:00,0.3
36295,9015,10/03/2021 01:10,0.3
36296,9015,10/03/2021 01:20,0.1
36297,9015,10/03/2021 01:30,-0.1
36298,9015,10/03/2021 01:40,-0.3
36299,9015,10/03/2021 01:50,-0.5
36300,9015,10/03/2021 02:00,-0.5
36301,9015,10/03/2021 02:10,-0.6
36302,9015,10/03/2021 02:20,-0.6
36303,9015,10/03/2021 02:30,-0.8
36304,9015,10/03/2021 02:40,-0.9
36305,9015,10/03/2021 02:50,-0.9
36306,9015,10/03/2021 03:00,-0.8
36307,9015,10/03/2021 03:10,-1
36308,9015,10/03/2021 03:20,-1
36309,9015,10/03/2021 03:30,-1
36310,9015,10/03/2021 03:40,-1.1
36311,9015,10/03/2021 03:50,-1.2
36312,9015,10/03/2021 04:00,-1.4
36313,9015,10/03/2021 04:10,-1.4
36314,9015,10/03/2021 04:20,-1.3
36315,9015,10/03/2021 04:30,-1.5
36316,9015,10/03/2021 04:40,-1.4
36317,9015,10/03/2021 04:50,-1.6
36318,9015,10/03/2021 05:00,-1.8
36319,9015,10/03/2021 05:10,-1.5
36320,9015,10/03/2021 05:20,-1.7
36321,9015,10/03/2021 05:30,-1.8
36322,9015,10/03/2021 05:40,-1.9
36323,9015,10/03/2021 05:50,-1.9
36324,9015,10/03/2021 06:00,-1.8
36325,9015,10/03/2021 06:10,-2
36326,9015,10/03/2021 06:20,-2
36327,9015,10/03/2021 06:30,-2.3
36328,9015,10/03/2021 06:40,-2.3
36329,9015,10/03/2021 06:50,-2.1
36330,9015,10/03/2021 07:00,-2.1
36331,9015,10/03/2021 07:10,-2.1
36332,9015,10/03/2021 07:20,-2.2
36333,9015,10/03/2021 07:30,-1.9
36334,9015,10/03/2021 07:40,-2
36335,9015,10/03/2021 07:50,-2.1
36336,9015,10/03/2021 08:00,-2
36337,9015,10/03/2021 08:10,-2
36338,9015,10/03/2021 08:20,-2
36339,9015,10/03/2021 08:30,-2.1
36340,9015,10/03/2021 08:40,-2
36341,9015,10/03/2021 08:50,-1.8
36342,9015,10/03/2021 09:00,-1.8
36343,9015,10/03/2021 09:10,-1.8
36344,9015,10/03/2021 09:20,-1.6
36345,9015,10/03/2021 09:30,-1.4
36346,9015,10/03/2021 09:40,-1
36347,9015,10/03/2021 09:50,-0.6
36348,9015,10/03/2021 10:00,-0.3
36349,9015,10/03/2021 10:10,0.4
36350,9015,10/03/2021 10:20,1.1
36351,9015,10/03/2021 10:30,1.5
36352,9015,10/03/2021 10:40,2.3
36353,9015,10/03/2021 10:50,2.9
36354,9015,10/03/2021 11:00,3.5
36355,9015,10/03/2021 11:10,4.1
36356,9015,10/03/2021 11:20,5.1
36357,9015,10/03/2021 11:30,5.8
36358,9015,10/03/2021 11:40,6.3
36359,9015,10/03/2021 11:50,6.6
36360,9015,10/03/2021 12:00,6.9
36361,9015,10/03/2021 12:10,7.2
36362,9015,10/03/2021 12:20,7.4
36363,9015,10/03/2021 12:30,7.7
36364,9015,10/03/2021 12:40,7.9
36365,9015,10/03/2021 12:50,8.3
36366,9015,10/03/2021 13:00,8.8
36367,9015,10/03/2021 13:10,9.2
36368,9015,10/03/2021 13:20,9.3
36369,9015,10/03/2021 13:30,9.4
36370,9015,10/03/2021 13:40,9.7
36371,9015,10/03/2021 13:50,10
36372,9015,10/03/2021 14:00,10.2
36373,9015,10/03/2021 14:10,10.1
36374,9015,10/03/2021 14:20,10
36375,9015,10/03/2021 14:30,10.1
36376,9015,10/03/2021 14:40,10
36377,9015,10/03/2021 14:50,10
36378,9015,10/03/2021 15:00,10
36379,9015,10/03/2021 15:10,10.1
36380,9015,10/03/2021 15:20,10
36381,9015,10/03/2021 15:30,10.2
36382,9015,10/03/2021 15:40,10
36383,9015,10/03/2021 15:50,10
36384,9015,10/03/2021 16:00,9.7
36385,9015,10/03/2021 16:10,9.4
36386,9015,10/03/2021 16:20,8.7
36387,9015,10/03/2021 16:30,8.2
36388,9015,10/03/2021 16:40,7.9
36389,9015,10/03/2021 16:50,7.7
36390,9015,10/03/2021 17:00,7.4
36391,9015,10/03/2021 17:10,7
36392,9015,10/03/2021 17:20,6.2
36393,9015,10/03/2021 17:30,5.6
36394,9015,10/03/2021 17:40,5.2
36395,9015,10/03/2021 17:50,5
36396,9015,10/03/2021 18:00,4.8
36397,9015,10/03/2021 18:10,4.6
36398,9015,10/03/2021 18:20,4.5
36399,9015,10/03/2021 18:30,4.3
36400,9015,10/03/2021 18:40,4.2
36401,9015,10/03/2021 18:50,3.7
36402,9015,10/03/2021 19:00,3.2
36403,9015,10/03/2021 19:10,2.9
36404,9015,10/03/2021 19:20,2.6
36405,9015,10/03/2021 19:30,2.4
36406,9015,10/03/2021 19:40,2.1
36407,9015,10/03/2021 19:50,1.7
36408,9015,10/03/2021 20:00,1.7
36409,9015,10/03/2021 20:10,1.5
36410,9015,10/03/2021 20:20,1.4
36411,9015,10/03/2021 20:30,1.3
36412,9015,10/03/2021 20:40,1.4
36413,9015,10/03/2021 20:50,1.6
36414,9015,10/03/2021 21:00,1.8
36415,9015,10/03/2021 21:10,1.8
36416,9015,10/03/2021 21:20,1.6
36417,9015,10/03/2021 21:30,1.3
36418,9015,10/03/2021 21:40,1
36419,9015,10/03/2021 21:50,0.8
36420,9015,10/03/2021 22:00,0.5
36421,9015,10/03/2021 22:10,0.3
36422,9015,10/03/2021 22:20,0.2
36423,9015,10/03/2021 22:30,0
36424,9015,10/03/2021 22:40,-0.2
36425,9015,10/03/2021 22:50,-0.1
36426,9015,10/03/2021 23:00,-0.1
36427,9015,10/03/2021 23:10,-0.2
36428,9015,10/03/2021 23:20,-0.3
36429,9015,10/03/2021 23:30,-0.3
36430,9015,10/03/2021 23:40,-0.5
36431,9015,10/03/2021 23:50,-0.6
36432,9015,11/03/2021 00:00,-0.6
36433,9015,11/03/2021 00:10,-0.6
36434,9015,11/03/2021 00:20,-0.2
36435,9015,11/03/2021 00:30,0.2
36436,9015,11/03/2021 00:40,-0.1
36437,9015,11/03/2021 00:50,-0.4
36438,9015,11/03/2021 01:00,-0.6
36439,9015,11/03/2021 01:10,-0.7
36440,9015,11/03/2021 01:20,-0.8
36441,9015,11/03/2021 01:30,-1
36442,9015,11/03/2021 01:40,-0.9
36443,9015,11/03/2021 01:50,-0.6
36444,9015,11/03/2021 02:00,-0.2
36445,9015,11/03/2021 02:10,0.2
36446,9015,11/03/2021 02:20,0.4
36447,9015,11/03/2021 02:30,0.7
36448,9015,11/03/2021 02:40,0.7
36449,9015,11/03/2021 02:50,0.9
36450,9015,11/03/2021 03:00,0.9
36451,9015,11/03/2021 03:10,1.1
36452,9015,11/03/2021 03:20,1.3
36453,9015,11/03/2021 03:30,1.2
36454,9015,11/03/2021 03:40,1.2
36455,9015,11/03/2021 03:50,1.1
36456,9015,11/03/2021 04:00,1
36457,9015,11/03/2021 04:10,1
36458,9015,11/03/2021 04:20,1
36459,9015,11/03/2021 04:30,1
36460,9015,11/03/2021 04:40,1.2
36461,9015,11/03/2021 04:50,1.4
36462,9015,11/03/2021 05:00,1.4
36463,9015,11/03/2021 05:10,1.4
36464,9015,11/03/2021 05:20,1.3
36465,9015,11/03/2021 05:30,1.3
36466,9015,11/03/2021 05:40,1.3
36467,9015,11/03/2021 05:50,1.3
36468,9015,11/03/2021 06:00,1.3
36469,9015,11/03/2021 06:10,1.4
36470,9015,11/03/2021 06:20,1.7
36471,9015,11/03/2021 06:30,1.7
36472,9015,11/03/2021 06:40,1.6
36473,9015,11/03/2021 06:50,1.4
36474,9015,11/03/2021 07:00,1.4
36475,9015,11/03/2021 07:10,1.5
36476,9015,11/03/2021 07:20,1.6
36477,9015,11/03/2021 07:30,1.8
36478,9015,11/03/2021 07:40,1.8
36479,9015,11/03/2021 07:50,1.9
36480,9015,11/03/2021 08:00,2
36481,9015,11/03/2021 08:10,2.1
36482,9015,11/03/2021 08:20,2.3
36483,9015,11/03/2021 08:30,2.6
36484,9015,11/03/2021 08:40,3
36485,9015,11/03/2021 08:50,3.3
36486,9015,11/03/2021 09:00,3.4
36487,9015,11/03/2021 09:10,3.8
36488,9015,11/03/2021 09:20,4.2
36489,9015,11/03/2021 09:30,4.5
36490,9015,11/03/2021 09:40,5
36491,9015,11/03/2021 09:50,5.5
36492,9015,11/03/2021 10:00,5.8
36493,9015,11/03/2021 10:10,6.4
36494,9015,11/03/2021 10:20,6.9
36495,9015,11/03/2021 10:30,7.4
36496,9015,11/03/2021 10:40,7.8
36497,9015,11/03/2021 10:50,8.5
36498,9015,11/03/2021 11:00,8.5
36499,9015,11/03/2021 11:10,8.5
36500,9015,11/03/2021 11:20,8.9
36501,9015,11/03/2021 11:30,9
36502,9015,11/03/2021 11:40,9.2
36503,9015,11/03/2021 11:50,9.2
36504,9015,11/03/2021 12:00,9.1
36505,9015,11/03/2021 12:10,9.1
36506,9015,11/03/2021 12:20,9.3
36507,9015,11/03/2021 12:30,9.8
36508,9015,11/03/2021 12:40,10.2
36509,9015,11/03/2021 12:50,10.5
36510,9015,11/03/2021 13:00,10.5
36511,9015,11/03/2021 13:10,10
36512,9015,11/03/2021 13:20,9.6
36513,9015,11/03/2021 13:30,9.7
36514,9015,11/03/2021 13:40,10
36515,9015,11/03/2021 13:50,10.1
36516,9015,11/03/2021 14:00,10.1
36517,9015,11/03/2021 14:10,10.1
36518,9015,11/03/2021 14:20,10.2
36519,9015,11/03/2021 14:30,10
36520,9015,11/03/2021 14:40,10.3
36521,9015,11/03/2021 14:50,10.4
36522,9015,11/03/2021 15:00,10.2
36523,9015,11/03/2021 15:10,10.5
36524,9015,11/03/2021 15:20,10.5
36525,9015,11/03/2021 15:30,10.5
36526,9015,11/03/2021 15:40,10.3
36527,9015,11/03/2021 15:50,10
36528,9015,11/03/2021 16:00,9.8
36529,9015,11/03/2021 16:10,9.7
36530,9015,11/03/2021 16:20,9.7
36531,9015,11/03/2021 16:30,9.6
36532,9015,11/03/2021 16:40,9.5
36533,9015,11/03/2021 16:50,9.5
36534,9015,11/03/2021 17:00,9.5
36535,9015,11/03/2021 17:10,9.4
36536,9015,11/03/2021 17:20,9.3
36537,9015,11/03/2021 17:30,9.2
36538,9015,11/03/2021 17:40,9.1
36539,9015,11/03/2021 17:50,8.9
36540,9015,11/03/2021 18:00,8.8
36541,9015,11/03/2021 18:10,8.5
36542,9015,11/03/2021 18:20,8.1
36543,9015,11/03/2021 18:30,7.7
36544,9015,11/03/2021 18:40,7.5
36545,9015,11/03/2021 18:50,7.2
36546,9015,11/03/2021 19:00,7.1
36547,9015,11/03/2021 19:10,6.8
36548,9015,11/03/2021 19:20,6.6
36549,9015,11/03/2021 19:30,6.3
36550,9015,11/03/2021 19:40,6.1
36551,9015,11/03/2021 19:50,6
36552,9015,11/03/2021 20:00,6
36553,9015,11/03/2021 20:10,5.8
36554,9015,11/03/2021 20:20,5.7
36555,9015,11/03/2021 20:30,5.5
36556,9015,11/03/2021 20:40,5.5
36557,9015,11/03/2021 20:50,5.4
36558,9015,11/03/2021 21:00,5.5
36559,9015,11/03/2021 21:10,5.7
36560,9015,11/03/2021 21:20,5.8
36561,9015,11/03/2021 21:30,5.8
36562,9015,11/03/2021 21:40,5.8
36563,9015,11/03/2021 21:50,5.9
36564,9015,11/03/2021 22:00,5.9
36565,9015,11/03/2021 22:10,5.7
36566,9015,11/03/2021 22:20,5.5
36567,9015,11/03/2021 22:30,5.5
36568,9015,11/03/2021 22:40,5.7
36569,9015,11/03/2021 22:50,5.7
36570,9015,11/03/2021 23:00,5.8
36571,9015,11/03/2021 23:10,5.7
36572,9015,11/03/2021 23:20,5.6
36573,9015,11/03/2021 23:30,5.4
36574,9015,11/03/2021 23:40,5.4
36575,9015,11/03/2021 23:50,5.2
36576,9015,12/03/2021 00:00,4.9
36577,9015,12/03/2021 00:10,4.8
36578,9015,12/03/2021 00:20,4.6
36579,9015,12/03/2021 00:30,4.5
36580,9015,12/03/2021 00:40,4.4
36581,9015,12/03/2021 00:50,4.4
36582,9015,12/03/2021 01:00,4.2
36583,9015,12/03/2021 01:10,4.1
36584,9015,12/03/2021 01:20,4
36585,9015,12/03/2021 01:30,4.1
36586,9015,12/03/2021 01:40,4
36587,9015,12/03/2021 01:50,4
36588,9015,12/03/2021 02:00,4
36589,9015,12/03/2021 02:10,3.8
36590,9015,12/03/2021 02:20,3.5
36591,9015,12/03/2021 02:30,3.1
36592,9015,12/03/2021 02:40,2.7
36593,9015,12/03/2021 02:50,2.6
36594,9015,12/03/2021 03:00,2.5
36595,9015,12/03/2021 03:10,2.3
36596,9015,12/03/2021 03:20,2.2
36597,9015,12/03/2021 03:30,2.1
36598,9015,12/03/2021 03:40,2.2
36599,9015,12/03/2021 03:50,2.3
36600,9015,12/03/2021 04:00,2.3
36601,9015,12/03/2021 04:10,2.4
36602,9015,12/03/2021 04:20,2.5
36603,9015,12/03/2021 04:30,2.3
36604,9015,12/03/2021 04:40,2.1
36605,9015,12/03/2021 04:50,2.1
36606,9015,12/03/2021 05:00,2.2
36607,9015,12/03/2021 05:10,2.2
36608,9015,12/03/2021 05:20,2.2
36609,9015,12/03/2021 05:30,2.1
36610,9015,12/03/2021 05:40,2
36611,9015,12/03/2021 05:50,2.1
36612,9015,12/03/2021 06:00,2.1
36613,9015,12/03/2021 06:10,2.2
36614,9015,12/03/2021 06:20,2.2
36615,9015,12/03/2021 06:30,2.2
36616,9015,12/03/2021 06:40,2
36617,9015,12/03/2021 06:50,1.9
36618,9015,12/03/2021 07:00,1.9
36619,9015,12/03/2021 07:10,1.8
36620,9015,12/03/2021 07:20,1.7
36621,9015,12/03/2021 07:30,1.6
36622,9015,12/03/2021 07:40,1.4
36623,9015,12/03/2021 07:50,1.5
36624,9015,12/03/2021 08:00,1.6
36625,9015,12/03/2021 08:10,1.5
36626,9015,12/03/2021 08:20,1.4
36627,9015,12/03/2021 08:30,1.8
36628,9015,12/03/2021 08:40,2.3
36629,9015,12/03/2021 08:50,2.7
36630,9015,12/03/2021 09:00,3.1
36631,9015,12/03/2021 09:10,3.4
36632,9015,12/03/2021 09:20,3.7
36633,9015,12/03/2021 09:30,4.3
36634,9015,12/03/2021 09:40,5.3
36635,9015,12/03/2021 09:50,6.3
36636,9015,12/03/2021 10:00,6.8
36637,9015,12/03/2021 10:10,7.5
36638,9015,12/03/2021 10:20,7.6
36639,9015,12/03/2021 10:30,8
36640,9015,12/03/2021 10:40,8.8
36641,9015,12/03/2021 10:50,9.5
36642,9015,12/03/2021 11:00,9.8
36643,9015,12/03/2021 11:10,9.8
36644,9015,12/03/2021 11:20,10.5
36645,9015,12/03/2021 11:30,10.6
36646,9015,12/03/2021 11:40,10.7
36647,9015,12/03/2021 11:50,11
36648,9015,12/03/2021 12:00,11.2
36649,9015,12/03/2021 12:10,11.6
36650,9015,12/03/2021 12:20,11.9
36651,9015,12/03/2021 12:30,12.1
36652,9015,12/03/2021 12:40,12.3
36653,9015,12/03/2021 12:50,12.7
36654,9015,12/03/2021 13:00,12.7
36655,9015,12/03/2021 13:10,12.7
36656,9015,12/03/2021 13:20,12.9
36657,9015,12/03/2021 13:30,13
36658,9015,12/03/2021 13:40,13.2
36659,9015,12/03/2021 13:50,13.1
36660,9015,12/03/2021 14:00,12.8
36661,9015,12/03/2021 14:10,12.6
36662,9015,12/03/2021 14:20,13
36663,9015,12/03/2021 14:30,13.1
36664,9015,12/03/2021 14:40,12.7
36665,9015,12/03/2021 14:50,12.6
36666,9015,12/03/2021 15:00,12.5
36667,9015,12/03/2021 15:10,12.3
36668,9015,12/03/2021 15:20,12
36669,9015,12/03/2021 15:30,11.7
36670,9015,12/03/2021 15:40,11.5
36671,9015,12/03/2021 15:50,11.1
36672,9015,12/03/2021 16:00,10.7
36673,9015,12/03/2021 16:10,9.9
36674,9015,12/03/2021 16:20,8.5
36675,9015,12/03/2021 16:30,8
36676,9015,12/03/2021 16:40,7.8
36677,9015,12/03/2021 16:50,7.6
36678,9015,12/03/2021 17:00,7.8
36679,9015,12/03/2021 17:10,7.8
36680,9015,12/03/2021 17:20,7.4
36681,9015,12/03/2021 17:30,6.9
36682,9015,12/03/2021 17:40,6.5
36683,9015,12/03/2021 17:50,6.3
36684,9015,12/03/2021 18:00,6
36685,9015,12/03/2021 18:10,5.6
36686,9015,12/03/2021 18:20,5.3
36687,9015,12/03/2021 18:30,4.9
36688,9015,12/03/2021 18:40,4.5
36689,9015,12/03/2021 18:50,4.2
36690,9015,12/03/2021 19:00,3.8
36691,9015,12/03/2021 19:10,3.6
36692,9015,12/03/2021 19:20,3.4
36693,9015,12/03/2021 19:30,3.1
36694,9015,12/03/2021 19:40,3
36695,9015,12/03/2021 19:50,2.9
36696,9015,12/03/2021 20:00,2.7
36697,9015,12/03/2021 20:10,2.7
36698,9015,12/03/2021 20:20,2.9
36699,9015,12/03/2021 20:30,2.7
36700,9015,12/03/2021 20:40,2.5
36701,9015,12/03/2021 20:50,2.5
36702,9015,12/03/2021 21:00,2.5
36703,9015,12/03/2021 21:10,2.4
36704,9015,12/03/2021 21:20,2.2
36705,9015,12/03/2021 21:30,2.2
36706,9015,12/03/2021 21:40,2.3
36707,9015,12/03/2021 21:50,2
36708,9015,12/03/2021 22:00,2.1
36709,9015,12/03/2021 22:10,2
36710,9015,12/03/2021 22:20,1.7
36711,9015,12/03/2021 22:30,1.6
36712,9015,12/03/2021 22:40,1.3
36713,9015,12/03/2021 22:50,1.1
36714,9015,12/03/2021 23:00,0.9
36715,9015,12/03/2021 23:10,0.8
36716,9015,12/03/2021 23:20,1
36717,9015,12/03/2021 23:30,0.9
36718,9015,12/03/2021 23:40,0.8
36719,9015,12/03/2021 23:50,1
36720,9015,13/03/2021 00:00,1.1
36721,9015,13/03/2021 00:10,0.7
36722,9015,13/03/2021 00:20,0.7
36723,9015,13/03/2021 00:30,0.9
36724,9015,13/03/2021 00:40,0.8
36725,9015,13/03/2021 00:50,0.4
36726,9015,13/03/2021 01:00,0
36727,9015,13/03/2021 01:10,0
36728,9015,13/03/2021 01:20,-0.1
36729,9015,13/03/2021 01:30,-0.4
36730,9015,13/03/2021 01:40,-0.3
36731,9015,13/03/2021 01:50,-0.5
36732,9015,13/03/2021 02:00,-0.5
36733,9015,13/03/2021 02:10,0.1
36734,9015,13/03/2021 02:20,0.3
36735,9015,13/03/2021 02:30,0.6
36736,9015,13/03/2021 02:40,0.5
36737,9015,13/03/2021 02:50,0.3
36738,9015,13/03/2021 03:00,0.2
36739,9015,13/03/2021 03:10,0
36740,9015,13/03/2021 03:20,-0.1
36741,9015,13/03/2021 03:30,-0.1
36742,9015,13/03/2021 03:40,-0.2
36743,9015,13/03/2021 03:50,0
36744,9015,13/03/2021 04:00,0.3
36745,9015,13/03/2021 04:10,0.8
36746,9015,13/03/2021 04:20,0.4
36747,9015,13/03/2021 04:30,-0.2
36748,9015,13/03/2021 04:40,-0.8
36749,9015,13/03/2021 04:50,-1.1
36750,9015,13/03/2021 05:00,-1.3
36751,9015,13/03/2021 05:10,-1.2
36752,9015,13/03/2021 05:20,-1.1
36753,9015,13/03/2021 05:30,-1
36754,9015,13/03/2021 05:40,-1.2
36755,9015,13/03/2021 05:50,-1
36756,9015,13/03/2021 06:00,-0.3
36757,9015,13/03/2021 06:10,-0.6
36758,9015,13/03/2021 06:20,-1
36759,9015,13/03/2021 06:30,-1.3
36760,9015,13/03/2021 06:40,-1.3
36761,9015,13/03/2021 06:50,-1.4
36762,9015,13/03/2021 07:00,-0.8
36763,9015,13/03/2021 07:10,-0.5
36764,9015,13/03/2021 07:20,-0.9
36765,9015,13/03/2021 07:30,-1
36766,9015,13/03/2021 07:40,-0.6
36767,9015,13/03/2021 07:50,-0.7
36768,9015,13/03/2021 08:00,-0.4
36769,9015,13/03/2021 08:10,-0.3
36770,9015,13/03/2021 08:20,-0.2
36771,9015,13/03/2021 08:30,-0.3
36772,9015,13/03/2021 08:40,-0.4
36773,9015,13/03/2021 08:50,-0.5
36774,9015,13/03/2021 09:00,-0.5
36775,9015,13/03/2021 09:10,-0.4
36776,9015,13/03/2021 09:20,-0.2
36777,9015,13/03/2021 09:30,0.3
36778,9015,13/03/2021 09:40,1.5
36779,9015,13/03/2021 09:50,2.2
36780,9015,13/03/2021 10:00,3.2
36781,9015,13/03/2021 10:10,4.6
36782,9015,13/03/2021 10:20,5.8
36783,9015,13/03/2021 10:30,6.5
36784,9015,13/03/2021 10:40,7.3
36785,9015,13/03/2021 10:50,7.8
36786,9015,13/03/2021 11:00,8.5
36787,9015,13/03/2021 11:10,9.8
36788,9015,13/03/2021 11:20,10.6
36789,9015,13/03/2021 11:30,10.9
36790,9015,13/03/2021 11:40,11.4
36791,9015,13/03/2021 11:50,11.9
36792,9015,13/03/2021 12:00,12.2
36793,9015,13/03/2021 12:10,12.5
36794,9015,13/03/2021 12:20,12.6
36795,9015,13/03/2021 12:30,12.4
36796,9015,13/03/2021 12:40,12.6
36797,9015,13/03/2021 12:50,12.5
36798,9015,13/03/2021 13:00,12.5
36799,9015,13/03/2021 13:10,12.6
36800,9015,13/03/2021 13:20,12.7
36801,9015,13/03/2021 13:30,12.5
36802,9015,13/03/2021 13:40,12.4
36803,9015,13/03/2021 13:50,12.5
36804,9015,13/03/2021 14:00,12.7
36805,9015,13/03/2021 14:10,12.8
36806,9015,13/03/2021 14:20,12.6
36807,9015,13/03/2021 14:30,12.7
36808,9015,13/03/2021 14:40,12.8
36809,9015,13/03/2021 14:50,12.7
36810,9015,13/03/2021 15:00,12.8
36811,9015,13/03/2021 15:10,12.7
36812,9015,13/03/2021 15:20,12.6
36813,9015,13/03/2021 15:30,12.6
36814,9015,13/03/2021 15:40,12.2
36815,9015,13/03/2021 15:50,12.1
36816,9015,13/03/2021 16:00,12.2
36817,9015,13/03/2021 16:10,12
36818,9015,13/03/2021 16:20,11.4
36819,9015,13/03/2021 16:30,10.9
36820,9015,13/03/2021 16:40,10.7
36821,9015,13/03/2021 16:50,10.4
36822,9015,13/03/2021 17:00,10.2
36823,9015,13/03/2021 17:10,10
36824,9015,13/03/2021 17:20,9.9
36825,9015,13/03/2021 17:30,9.7
36826,9015,13/03/2021 17:40,9.4
36827,9015,13/03/2021 17:50,9.3
36828,9015,13/03/2021 18:00,9
36829,9015,13/03/2021 18:10,8.6
36830,9015,13/03/2021 18:20,8.1
36831,9015,13/03/2021 18:30,7.5
36832,9015,13/03/2021 18:40,7
36833,9015,13/03/2021 18:50,6.4
36834,9015,13/03/2021 19:00,6
36835,9015,13/03/2021 19:10,5.7
36836,9015,13/03/2021 19:20,5.5
36837,9015,13/03/2021 19:30,5.2
36838,9015,13/03/2021 19:40,5.1
36839,9015,13/03/2021 19:50,4.9
36840,9015,13/03/2021 20:00,5.1
36841,9015,13/03/2021 20:10,5
36842,9015,13/03/2021 20:20,4.7
36843,9015,13/03/2021 20:30,4.5
36844,9015,13/03/2021 20:40,4.3
36845,9015,13/03/2021 20:50,4.4
36846,9015,13/03/2021 21:00,4.5
36847,9015,13/03/2021 21:10,4.7
36848,9015,13/03/2021 21:20,4.8
36849,9015,13/03/2021 21:30,4.8
36850,9015,13/03/2021 21:40,4.8
36851,9015,13/03/2021 21:50,4.7
36852,9015,13/03/2021 22:00,4.8
36853,9015,13/03/2021 22:10,5
36854,9015,13/03/2021 22:20,4.9
36855,9015,13/03/2021 22:30,4.7
36856,9015,13/03/2021 22:40,4.6
36857,9015,13/03/2021 22:50,4.6
36858,9015,13/03/2021 23:00,4.4
36859,9015,13/03/2021 23:10,4.3
36860,9015,13/03/2021 23:20,4.2
36861,9015,13/03/2021 23:30,4.3
36862,9015,13/03/2021 23:40,4.3
36863,9015,13/03/2021 23:50,4.2
36864,9015,14/03/2021 00:00,4.2
36865,9015,14/03/2021 00:10,4.2
36866,9015,14/03/2021 00:20,4.3
36867,9015,14/03/2021 00:30,4.3
36868,9015,14/03/2021 00:40,4.4
36869,9015,14/03/2021 00:50,4.3
36870,9015,14/03/2021 01:00,4.3
36871,9015,14/03/2021 01:10,4.3
36872,9015,14/03/2021 01:20,4.2
36873,9015,14/03/2021 01:30,4.3
36874,9015,14/03/2021 01:40,4.3
36875,9015,14/03/2021 01:50,4.3
36876,9015,14/03/2021 02:00,4.3
36877,9015,14/03/2021 02:10,4.5
36878,9015,14/03/2021 02:20,4.6
36879,9015,14/03/2021 02:30,4.5
36880,9015,14/03/2021 02:40,4.3
36881,9015,14/03/2021 02:50,4.4
36882,9015,14/03/2021 03:00,4.4
36883,9015,14/03/2021 03:10,4.3
36884,9015,14/03/2021 03:20,4.2
36885,9015,14/03/2021 03:30,4.1
36886,9015,14/03/2021 03:40,4
36887,9015,14/03/2021 03:50,3.9
36888,9015,14/03/2021 04:00,3.8
36889,9015,14/03/2021 04:10,3.7
36890,9015,14/03/2021 04:20,3.7
36891,9015,14/03/2021 04:30,3.6
36892,9015,14/03/2021 04:40,3.5
36893,9015,14/03/2021 04:50,3.5
36894,9015,14/03/2021 05:00,3.3
36895,9015,14/03/2021 05:10,3.3
36896,9015,14/03/2021 05:20,3.3
36897,9015,14/03/2021 05:30,3.4
36898,9015,14/03/2021 05:40,3.7
36899,9015,14/03/2021 05:50,4
36900,9015,14/03/2021 06:00,4.2
36901,9015,14/03/2021 06:10,3.8
36902,9015,14/03/2021 06:20,3.5
36903,9015,14/03/2021 06:30,3.4
36904,9015,14/03/2021 06:40,3.4
