,Id Sensore,Data-Ora, Medio
41382,9008,2021/04/14 09:00,-2.6
41383,9008,2021/04/14 09:10,-1.4
41384,9008,2021/04/14 09:20,-0.6
41385,9008,2021/04/14 09:30,0.4
41386,9008,2021/04/14 09:40,0.3
41387,9008,2021/04/14 09:50,-1.6
41388,9008,2021/04/14 10:00,-1.4
41389,9008,2021/04/14 10:10,0.3
41390,9008,2021/04/14 10:20,0.8
41391,9008,2021/04/14 10:30,1.0
41392,9008,2021/04/14 10:40,1.0
41393,9008,2021/04/14 10:50,0.4
41394,9008,2021/04/14 11:00,-0.4
41395,9008,2021/04/14 11:10,-1.8
41396,9008,2021/04/14 11:20,-1.3
41397,9008,2021/04/14 11:30,-0.9
41398,9008,2021/04/14 11:40,-1.0
41399,9008,2021/04/14 11:50,0.4
41400,9008,2021/04/14 12:00,-0.8
41401,9008,2021/04/14 12:10,-0.4
41402,9008,2021/04/14 12:20,0.3
41403,9008,2021/04/14 12:30,1.2
41404,9008,2021/04/14 12:40,1.9
41405,9008,2021/04/14 12:50,1.7
41406,9008,2021/04/14 13:00,1.7
41407,9008,2021/04/14 13:10,2.9
41408,9008,2021/04/14 13:20,0.9
41409,9008,2021/04/14 13:30,1.9
41410,9008,2021/04/14 13:40,2.3
41411,9008,2021/04/14 13:50,2.8
41412,9008,2021/04/14 14:00,2.6
41413,9008,2021/04/14 14:10,2.9
41414,9008,2021/04/14 14:20,3.0
41415,9008,2021/04/14 14:30,1.8
41416,9008,2021/04/14 14:40,0.8
41417,9008,2021/04/14 14:50,0.8
41418,9008,2021/04/14 15:00,-0.1
41419,9008,2021/04/14 15:10,0.1
41420,9008,2021/04/14 15:20,-0.4
41421,9008,2021/04/14 15:30,-0.8
41422,9008,2021/04/14 15:40,-0.6
41423,9008,2021/04/14 15:50,-0.6
41424,9008,2021/04/14 16:00,-1.0
41425,9008,2021/04/14 16:10,-0.9
41426,9008,2021/04/14 16:20,-0.6
41427,9008,2021/04/14 16:30,-1.2
41428,9008,2021/04/14 16:40,-1.4
41429,9008,2021/04/14 16:50,-1.5
41430,9008,2021/04/14 17:00,-1.7
41431,9008,2021/04/14 17:10,-1.8
41432,9008,2021/04/14 17:20,-2.0
41433,9008,2021/04/14 17:30,-2.1
41434,9008,2021/04/14 17:40,-2.2
41435,9008,2021/04/14 17:50,-2.1
41436,9008,2021/04/14 18:00,-2.3
41437,9008,2021/04/14 18:10,-2.5
41438,9008,2021/04/14 18:20,-2.7
41439,9008,2021/04/14 18:30,-2.9
41440,9008,2021/04/14 18:40,-3.1
41441,9008,2021/04/14 18:50,-3.3
41442,9008,2021/04/14 19:00,-3.8
41443,9008,2021/04/14 19:10,-4.0
41444,9008,2021/04/14 19:20,-4.0
41445,9008,2021/04/14 19:30,-4.2
41446,9008,2021/04/14 19:40,-4.2
41447,9008,2021/04/14 19:50,-4.2
41448,9008,2021/04/14 20:00,-4.2
41449,9008,2021/04/14 20:10,-4.3
41450,9008,2021/04/14 20:20,-4.3
41451,9008,2021/04/14 20:30,-4.4
41452,9008,2021/04/14 20:40,-4.4
41453,9008,2021/04/14 20:50,-4.4
41454,9008,2021/04/14 21:00,-4.4
41455,9008,2021/04/14 21:10,-4.4
41456,9008,2021/04/14 21:20,-4.6
41457,9008,2021/04/14 21:30,-4.7
41458,9008,2021/04/14 21:40,-4.7
41459,9008,2021/04/14 21:50,-4.7
41460,9008,2021/04/14 22:00,-4.7
41461,9008,2021/04/14 22:10,-4.7
41462,9008,2021/04/14 22:20,-4.8
41463,9008,2021/04/14 22:30,-4.8
41464,9008,2021/04/14 22:40,-4.8
41465,9008,2021/04/14 22:50,-4.8
41466,9008,2021/04/14 23:00,-4.9
41467,9008,2021/04/14 23:10,-4.9
41468,9008,2021/04/14 23:20,-4.9
41469,9008,2021/04/14 23:30,-4.9
41470,9008,2021/04/14 23:40,-4.9
41471,9008,2021/04/14 23:50,-4.9
41472,9008,2021/04/15 00:00,-4.9
41473,9008,2021/04/15 00:10,-4.8
41474,9008,2021/04/15 00:20,-4.8
41475,9008,2021/04/15 00:30,-4.8
41476,9008,2021/04/15 00:40,-4.8
41477,9008,2021/04/15 00:50,-4.8
41478,9008,2021/04/15 01:00,-4.8
41479,9008,2021/04/15 01:10,-4.8
41480,9008,2021/04/15 01:20,-4.9
41481,9008,2021/04/15 01:30,-4.9
41482,9008,2021/04/15 01:40,-4.9
41483,9008,2021/04/15 01:50,-4.8
41484,9008,2021/04/15 02:00,-4.9
41485,9008,2021/04/15 02:10,-4.9
41486,9008,2021/04/15 02:20,-4.9
41487,9008,2021/04/15 02:30,-4.9
41488,9008,2021/04/15 02:40,-5.0
41489,9008,2021/04/15 02:50,-5.0
41490,9008,2021/04/15 03:00,-5.0
41491,9008,2021/04/15 03:10,-5.1
41492,9008,2021/04/15 03:20,-5.2
41493,9008,2021/04/15 03:30,-5.2
41494,9008,2021/04/15 03:40,-5.3
41495,9008,2021/04/15 03:50,-5.6
41496,9008,2021/04/15 04:00,-5.8
41497,9008,2021/04/15 04:10,-5.8
41498,9008,2021/04/15 04:20,-5.7
41499,9008,2021/04/15 04:30,-5.7
41500,9008,2021/04/15 04:40,-5.7
41501,9008,2021/04/15 04:50,-5.8
41502,9008,2021/04/15 05:00,-5.9
41503,9008,2021/04/15 05:10,-5.7
41504,9008,2021/04/15 05:20,-5.7
41505,9008,2021/04/15 05:30,-5.8
41506,9008,2021/04/15 05:40,-5.9
41507,9008,2021/04/15 05:50,-6.0
41508,9008,2021/04/15 06:00,-6.0
41509,9008,2021/04/15 06:10,-6.0
41510,9008,2021/04/15 06:20,-6.2
41511,9008,2021/04/15 06:30,-6.2
41512,9008,2021/04/15 06:40,-6.1
41513,9008,2021/04/15 06:50,-5.9
41514,9008,2021/04/15 07:00,-6.0
41515,9008,2021/04/15 07:10,-5.9
41516,9008,2021/04/15 07:20,-6.0
41517,9008,2021/04/15 07:30,-5.8
41518,9008,2021/04/15 07:40,-5.8
41519,9008,2021/04/15 07:50,-4.9
41520,9008,2021/04/15 08:00,-4.5
41521,9008,2021/04/15 08:10,-4.0
41522,9008,2021/04/15 08:20,-3.3
41523,9008,2021/04/15 08:30,-3.5
41524,9008,2021/04/15 08:40,-3.5
41525,9008,2021/04/15 08:50,-2.9
41526,9008,2021/04/15 09:00,-2.3
41527,9008,2021/04/15 09:10,-1.4
41528,9008,2021/04/15 09:20,0.2
41529,9008,2021/04/15 09:30,-0.1
41530,9008,2021/04/15 09:40,-0.6
41531,9008,2021/04/15 09:50,0.1
41532,9008,2021/04/15 10:00,0.1
41533,9008,2021/04/15 10:10,0.0
41534,9008,2021/04/15 10:20,1.4
41535,9008,2021/04/15 10:30,2.9
41536,9008,2021/04/15 10:40,4.2
41537,9008,2021/04/15 10:50,2.7
41538,9008,2021/04/15 11:00,5.3
41539,9008,2021/04/15 11:10,5.5
41540,9008,2021/04/15 11:20,4.4
41541,9008,2021/04/15 11:30,3.3
41542,9008,2021/04/15 11:40,1.8
41543,9008,2021/04/15 11:50,-0.2
41544,9008,2021/04/15 12:00,0.1
41545,9008,2021/04/15 12:10,1.0
41546,9008,2021/04/15 12:20,1.5
41547,9008,2021/04/15 12:30,-0.6
41548,9008,2021/04/15 12:40,-1.4
41549,9008,2021/04/15 12:50,1.9
41550,9008,2021/04/15 13:00,4.8
41551,9008,2021/04/15 13:10,1.3
41552,9008,2021/04/15 13:20,-0.1
41553,9008,2021/04/15 13:30,1.9
41554,9008,2021/04/15 13:40,0.5
41555,9008,2021/04/15 13:50,2.9
41556,9008,2021/04/15 14:00,2.6
41557,9008,2021/04/15 14:10,1.0
41558,9008,2021/04/15 14:20,-0.1
41559,9008,2021/04/15 14:30,-1.3
41560,9008,2021/04/15 14:40,-2.0
41561,9008,2021/04/15 14:50,-2.4
41562,9008,2021/04/15 15:00,-2.7
41563,9008,2021/04/15 15:10,-3.1
41564,9008,2021/04/15 15:20,-3.5
41565,9008,2021/04/15 15:30,-3.1
41566,9008,2021/04/15 15:40,-2.5
41567,9008,2021/04/15 15:50,-2.9
41568,9008,2021/04/15 16:00,-1.5
41569,9008,2021/04/15 16:10,-0.2
41570,9008,2021/04/15 16:20,-0.8
41571,9008,2021/04/15 16:30,-1.8
41572,9008,2021/04/15 16:40,-2.5
41573,9008,2021/04/15 16:50,-2.8
41574,9008,2021/04/15 17:00,-3.0
41575,9008,2021/04/15 17:10,-3.4
41576,9008,2021/04/15 17:20,-3.5
41577,9008,2021/04/15 17:30,-4.0
41578,9008,2021/04/15 17:40,-4.2
41579,9008,2021/04/15 17:50,-3.6
41580,9008,2021/04/15 18:00,-3.3
41581,9008,2021/04/15 18:10,-3.3
41582,9008,2021/04/15 18:20,-2.7
41583,9008,2021/04/15 18:30,-2.9
41584,9008,2021/04/15 18:40,-3.5
41585,9008,2021/04/15 18:50,-4.0
41586,9008,2021/04/15 19:00,-4.2
41587,9008,2021/04/15 19:10,-4.4
41588,9008,2021/04/15 19:20,-4.7
41589,9008,2021/04/15 19:30,-4.9
41590,9008,2021/04/15 19:40,-5.4
41591,9008,2021/04/15 19:50,-5.8
41592,9008,2021/04/15 20:00,-6.0
41593,9008,2021/04/15 20:10,-6.7
41594,9008,2021/04/15 20:20,-6.7
41595,9008,2021/04/15 20:30,-6.6
41596,9008,2021/04/15 20:40,-6.3
41597,9008,2021/04/15 20:50,-6.2
41598,9008,2021/04/15 21:00,-6.2
41599,9008,2021/04/15 21:10,-6.3
41600,9008,2021/04/15 21:20,-6.6
41601,9008,2021/04/15 21:30,-6.8
41602,9008,2021/04/15 21:40,-6.9
41603,9008,2021/04/15 21:50,-6.8
41604,9008,2021/04/15 22:00,-6.7
41605,9008,2021/04/15 22:10,-6.9
41606,9008,2021/04/15 22:20,-6.5
41607,9008,2021/04/15 22:30,-6.3
41608,9008,2021/04/15 22:40,-6.3
41609,9008,2021/04/15 22:50,-6.6
41610,9008,2021/04/15 23:00,-7.2
41611,9008,2021/04/15 23:10,-7.2
41612,9008,2021/04/15 23:20,-7.7
41613,9008,2021/04/15 23:30,-7.7
41614,9008,2021/04/15 23:40,-7.6
41615,9008,2021/04/15 23:50,-7.3
41616,9008,2021/04/16 00:00,-7.0
41617,9008,2021/04/16 00:10,-7.2
41618,9008,2021/04/16 00:20,-6.9
41619,9008,2021/04/16 00:30,-7.1
41620,9008,2021/04/16 00:40,-6.9
41621,9008,2021/04/16 00:50,-7.2
41622,9008,2021/04/16 01:00,-7.0
41623,9008,2021/04/16 01:10,-7.3
41624,9008,2021/04/16 01:20,-7.3
41625,9008,2021/04/16 01:30,-7.7
41626,9008,2021/04/16 01:40,-7.3
41627,9008,2021/04/16 01:50,-7.1
41628,9008,2021/04/16 02:00,-7.0
41629,9008,2021/04/16 02:10,-6.7
41630,9008,2021/04/16 02:20,-6.9
41631,9008,2021/04/16 02:30,-7.0
41632,9008,2021/04/16 02:40,-7.0
41633,9008,2021/04/16 02:50,-7.0
41634,9008,2021/04/16 03:00,-7.2
41635,9008,2021/04/16 03:10,-7.0
41636,9008,2021/04/16 03:20,-7.2
41637,9008,2021/04/16 03:30,-7.4
41638,9008,2021/04/16 03:40,-7.3
41639,9008,2021/04/16 03:50,-7.5
41640,9008,2021/04/16 04:00,-7.2
41641,9008,2021/04/16 04:10,-7.4
41642,9008,2021/04/16 04:20,-7.1
41643,9008,2021/04/16 04:30,-7.4
41644,9008,2021/04/16 04:40,-7.4
41645,9008,2021/04/16 04:50,-7.2
41646,9008,2021/04/16 05:00,-7.5
41647,9008,2021/04/16 05:10,-7.3
41648,9008,2021/04/16 05:20,-7.3
41649,9008,2021/04/16 05:30,-7.5
41650,9008,2021/04/16 05:40,-7.4
41651,9008,2021/04/16 05:50,-6.9
41652,9008,2021/04/16 06:00,-7.0
41653,9008,2021/04/16 06:10,-7.0
41654,9008,2021/04/16 06:20,-7.0
41655,9008,2021/04/16 06:30,-6.6
41656,9008,2021/04/16 06:40,-6.6
41657,9008,2021/04/16 06:50,-6.6
41658,9008,2021/04/16 07:00,-6.5
41659,9008,2021/04/16 07:10,-6.4
41660,9008,2021/04/16 07:20,-6.4
41661,9008,2021/04/16 07:30,-6.4
41662,9008,2021/04/16 07:40,-6.2
41663,9008,2021/04/16 07:50,-6.0
41664,9008,2021/04/16 08:00,-5.7
41665,9008,2021/04/16 08:10,-5.4
41666,9008,2021/04/16 08:20,-4.2
41667,9008,2021/04/16 08:30,-3.3
41668,9008,2021/04/16 08:40,-2.9
41669,9008,2021/04/16 08:50,-2.3
41670,9008,2021/04/16 09:00,-1.4
41671,9008,2021/04/16 09:10,-0.3
41672,9008,2021/04/16 09:20,0.5
41673,9008,2021/04/16 09:30,0.8
41674,9008,2021/04/16 09:40,-0.4
41675,9008,2021/04/16 09:50,0.7
41676,9008,2021/04/16 10:00,1.0
41677,9008,2021/04/16 10:10,-0.3
41678,9008,2021/04/16 10:20,0.0
41679,9008,2021/04/16 10:30,-0.1
41680,9008,2021/04/16 10:40,0.7
41681,9008,2021/04/16 10:50,-0.4
41682,9008,2021/04/16 11:00,-2.0
41683,9008,2021/04/16 11:10,0.4
41684,9008,2021/04/16 11:20,-0.6
41685,9008,2021/04/16 11:30,-1.2
41686,9008,2021/04/16 11:40,-0.1
41687,9008,2021/04/16 11:50,0.7
41688,9008,2021/04/16 12:00,-1.1
41689,9008,2021/04/16 12:10,0.9
41690,9008,2021/04/16 12:20,0.5
41691,9008,2021/04/16 12:30,-0.9
41692,9008,2021/04/16 12:40,-0.2
41693,9008,2021/04/16 12:50,-1.0
41694,9008,2021/04/16 13:00,-1.2
41695,9008,2021/04/16 13:10,-0.9
41696,9008,2021/04/16 13:20,2.3
41697,9008,2021/04/16 13:30,0.2
41698,9008,2021/04/16 13:40,-0.7
41699,9008,2021/04/16 13:50,-0.7
41700,9008,2021/04/16 14:00,0.1
41701,9008,2021/04/16 14:10,-0.8
41702,9008,2021/04/16 14:20,-1.1
41703,9008,2021/04/16 14:30,-0.2
41704,9008,2021/04/16 14:40,0.5
41705,9008,2021/04/16 14:50,2.0
41706,9008,2021/04/16 15:00,3.9
41707,9008,2021/04/16 15:10,2.9
41708,9008,2021/04/16 15:20,0.7
41709,9008,2021/04/16 15:30,0.0
41710,9008,2021/04/16 15:40,-0.1
41711,9008,2021/04/16 15:50,0.4
41712,9008,2021/04/16 16:00,-0.4
41713,9008,2021/04/16 16:10,-0.7
41714,9008,2021/04/16 16:20,-0.8
41715,9008,2021/04/16 16:30,-0.3
41716,9008,2021/04/16 16:40,0.5
41717,9008,2021/04/16 16:50,0.9
41718,9008,2021/04/16 17:00,0.5
41719,9008,2021/04/16 17:10,-0.2
41720,9008,2021/04/16 17:20,-1.2
41721,9008,2021/04/16 17:30,-1.6
41722,9008,2021/04/16 17:40,-1.9
41723,9008,2021/04/16 17:50,-2.0
41724,9008,2021/04/16 18:00,-2.3
41725,9008,2021/04/16 18:10,-2.4
41726,9008,2021/04/16 18:20,-2.6
41727,9008,2021/04/16 18:30,-2.8
41728,9008,2021/04/16 18:40,-3.1
41729,9008,2021/04/16 18:50,-3.4
41730,9008,2021/04/16 19:00,-3.5
41731,9008,2021/04/16 19:10,-3.8
41732,9008,2021/04/16 19:20,-3.9
41733,9008,2021/04/16 19:30,-4.0
41734,9008,2021/04/16 19:40,-3.9
41735,9008,2021/04/16 19:50,-3.8
41736,9008,2021/04/16 20:00,-4.0
41737,9008,2021/04/16 20:10,-4.0
41738,9008,2021/04/16 20:20,-4.0
41739,9008,2021/04/16 20:30,-3.9
41740,9008,2021/04/16 20:40,-4.0
41741,9008,2021/04/16 20:50,-4.2
41742,9008,2021/04/16 21:00,-4.6
41743,9008,2021/04/16 21:10,-4.6
41744,9008,2021/04/16 21:20,-4.7
41745,9008,2021/04/16 21:30,-4.5
41746,9008,2021/04/16 21:40,-4.3
41747,9008,2021/04/16 21:50,-4.5
41748,9008,2021/04/16 22:00,-4.6
41749,9008,2021/04/16 22:10,-4.4
41750,9008,2021/04/16 22:20,-4.6
41751,9008,2021/04/16 22:30,-4.9
41752,9008,2021/04/16 22:40,-5.1
41753,9008,2021/04/16 22:50,-5.0
41754,9008,2021/04/16 23:00,-4.6
41755,9008,2021/04/16 23:10,-4.7
41756,9008,2021/04/16 23:20,-5.2
41757,9008,2021/04/16 23:30,-5.2
41758,9008,2021/04/16 23:40,-5.0
41759,9008,2021/04/16 23:50,-5.1
41760,9008,2021/04/17 00:00,-4.8
41761,9008,2021/04/17 00:10,-4.8
41762,9008,2021/04/17 00:20,-4.7
41763,9008,2021/04/17 00:30,-4.1
41764,9008,2021/04/17 00:40,-4.4
41765,9008,2021/04/17 00:50,-4.6
41766,9008,2021/04/17 01:00,-4.4
41767,9008,2021/04/17 01:10,-4.5
41768,9008,2021/04/17 01:20,-4.2
41769,9008,2021/04/17 01:30,-4.1
41770,9008,2021/04/17 01:40,-4.1
41771,9008,2021/04/17 01:50,-4.2
41772,9008,2021/04/17 02:00,-4.1
41773,9008,2021/04/17 02:10,-3.8
41774,9008,2021/04/17 02:20,-3.9
41775,9008,2021/04/17 02:30,-4.2
41776,9008,2021/04/17 02:40,-4.0
41777,9008,2021/04/17 02:50,-3.7
41778,9008,2021/04/17 03:00,-4.1
41779,9008,2021/04/17 03:10,-4.2
41780,9008,2021/04/17 03:20,-4.1
41781,9008,2021/04/17 03:30,-4.1
41782,9008,2021/04/17 03:40,-4.2
41783,9008,2021/04/17 03:50,-4.3
41784,9008,2021/04/17 04:00,-4.2
41785,9008,2021/04/17 04:10,-4.4
41786,9008,2021/04/17 04:20,-4.4
41787,9008,2021/04/17 04:30,-4.1
41788,9008,2021/04/17 04:40,-4.0
41789,9008,2021/04/17 04:50,-4.4
41790,9008,2021/04/17 05:00,-4.4
41791,9008,2021/04/17 05:10,-4.3
41792,9008,2021/04/17 05:20,-4.2
41793,9008,2021/04/17 05:30,-4.1
41794,9008,2021/04/17 05:40,-4.2
41795,9008,2021/04/17 05:50,-4.1
41796,9008,2021/04/17 06:00,-4.1
41797,9008,2021/04/17 06:10,-4.0
41798,9008,2021/04/17 06:20,-4.2
41799,9008,2021/04/17 06:30,-4.1
41800,9008,2021/04/17 06:40,-3.9
41801,9008,2021/04/17 06:50,-3.9
41802,9008,2021/04/17 07:00,-4.1
41803,9008,2021/04/17 07:10,-3.8
41804,9008,2021/04/17 07:20,-3.4
41805,9008,2021/04/17 07:30,-3.0
41806,9008,2021/04/17 07:40,-2.9
41807,9008,2021/04/17 07:50,-2.7
41808,9008,2021/04/17 08:00,-2.8
41809,9008,2021/04/17 08:10,-2.9
41810,9008,2021/04/17 08:20,-1.6
41811,9008,2021/04/17 08:30,-0.2
41812,9008,2021/04/17 08:40,-0.8
41813,9008,2021/04/17 08:50,0.4
41814,9008,2021/04/17 09:00,1.3
41815,9008,2021/04/17 09:10,0.1
41816,9008,2021/04/17 09:20,0.7
41817,9008,2021/04/17 09:30,1.1
41818,9008,2021/04/17 09:40,0.8
41819,9008,2021/04/17 09:50,2.2
41820,9008,2021/04/17 10:00,2.7
41821,9008,2021/04/17 10:10,1.3
41822,9008,2021/04/17 10:20,2.8
41823,9008,2021/04/17 10:30,2.8
41824,9008,2021/04/17 10:40,4.7
41825,9008,2021/04/17 10:50,3.7
41826,9008,2021/04/17 11:00,5.6
41827,9008,2021/04/17 11:10,4.2
41828,9008,2021/04/17 11:20,6.8
41829,9008,2021/04/17 11:30,7.5
41830,9008,2021/04/17 11:40,6.0
41831,9008,2021/04/17 11:50,5.7
41832,9008,2021/04/17 12:00,5.1
41833,9008,2021/04/17 12:10,4.4
41834,9008,2021/04/17 12:20,4.2
41835,9008,2021/04/17 12:30,4.6
41836,9008,2021/04/17 12:40,5.6
41837,9008,2021/04/17 12:50,5.7
41838,9008,2021/04/17 13:00,4.2
41839,9008,2021/04/17 13:10,2.9
41840,9008,2021/04/17 13:20,4.1
41841,9008,2021/04/17 13:30,4.1
41842,9008,2021/04/17 13:40,4.7
41843,9008,2021/04/17 13:50,4.6
41844,9008,2021/04/17 14:00,3.7
41845,9008,2021/04/17 14:10,2.4
41846,9008,2021/04/17 14:20,3.3
41847,9008,2021/04/17 14:30,3.2
41848,9008,2021/04/17 14:40,3.7
41849,9008,2021/04/17 14:50,2.8
41850,9008,2021/04/17 15:00,1.7
41851,9008,2021/04/17 15:10,1.6
41852,9008,2021/04/17 15:20,1.5
41853,9008,2021/04/17 15:30,1.6
41854,9008,2021/04/17 15:40,1.8
41855,9008,2021/04/17 15:50,1.8
41856,9008,2021/04/17 16:00,1.3
41857,9008,2021/04/17 16:10,1.3
41858,9008,2021/04/17 16:20,1.2
41859,9008,2021/04/17 16:30,1.5
41860,9008,2021/04/17 16:40,1.1
41861,9008,2021/04/17 16:50,1.0
41862,9008,2021/04/17 17:00,0.7
41863,9008,2021/04/17 17:10,0.6
41864,9008,2021/04/17 17:20,0.6
41865,9008,2021/04/17 17:30,0.5
41866,9008,2021/04/17 17:40,0.3
41867,9008,2021/04/17 17:50,0.4
41868,9008,2021/04/17 18:00,0.3
41869,9008,2021/04/17 18:10,-0.1
41870,9008,2021/04/17 18:20,-0.5
41871,9008,2021/04/17 18:30,-0.6
41872,9008,2021/04/17 18:40,-0.7
41873,9008,2021/04/17 18:50,-0.9
41874,9008,2021/04/17 19:00,-1.1
41875,9008,2021/04/17 19:10,-1.2
41876,9008,2021/04/17 19:20,-1.3
41877,9008,2021/04/17 19:30,-1.4
41878,9008,2021/04/17 19:40,-1.5
41879,9008,2021/04/17 19:50,-1.5
41880,9008,2021/04/17 20:00,-1.5
41881,9008,2021/04/17 20:10,-1.7
41882,9008,2021/04/17 20:20,-1.8
41883,9008,2021/04/17 20:30,-1.9
41884,9008,2021/04/17 20:40,-2.0
41885,9008,2021/04/17 20:50,-2.0
41886,9008,2021/04/17 21:00,-2.0
41887,9008,2021/04/17 21:10,-2.0
41888,9008,2021/04/17 21:20,-2.0
41889,9008,2021/04/17 21:30,-1.9
41890,9008,2021/04/17 21:40,-1.9
41891,9008,2021/04/17 21:50,-2.0
41892,9008,2021/04/17 22:00,-2.1
41893,9008,2021/04/17 22:10,-2.2
41894,9008,2021/04/17 22:20,-2.4
41895,9008,2021/04/17 22:30,-2.6
41896,9008,2021/04/17 22:40,-2.6
41897,9008,2021/04/17 22:50,-2.9
41898,9008,2021/04/17 23:00,-2.8
41899,9008,2021/04/17 23:10,-2.7
41900,9008,2021/04/17 23:20,-2.5
41901,9008,2021/04/17 23:30,-2.4
41902,9008,2021/04/17 23:40,-2.4
41903,9008,2021/04/17 23:50,-2.3
41904,9008,2021/04/18 00:00,-2.4
41905,9008,2021/04/18 00:10,-2.6
41906,9008,2021/04/18 00:20,-2.6
41907,9008,2021/04/18 00:30,-2.5
41908,9008,2021/04/18 00:40,-2.5
41909,9008,2021/04/18 00:50,-2.4
41910,9008,2021/04/18 01:00,-2.3
41911,9008,2021/04/18 01:10,-2.6
41912,9008,2021/04/18 01:20,-2.7
41913,9008,2021/04/18 01:30,-2.8
41914,9008,2021/04/18 01:40,-2.5
41915,9008,2021/04/18 01:50,-2.5
41916,9008,2021/04/18 02:00,-2.6
41917,9008,2021/04/18 02:10,-2.9
41918,9008,2021/04/18 02:20,-3.2
41919,9008,2021/04/18 02:30,-3.5
41920,9008,2021/04/18 02:40,-3.6
41921,9008,2021/04/18 02:50,-3.4
41922,9008,2021/04/18 03:00,-3.1
41923,9008,2021/04/18 03:10,-3.2
41924,9008,2021/04/18 03:20,-3.4
41925,9008,2021/04/18 03:30,-3.3
41926,9008,2021/04/18 03:40,-3.4
41927,9008,2021/04/18 03:50,-3.8
41928,9008,2021/04/18 04:00,-3.9
41929,9008,2021/04/18 04:10,-3.8
41930,9008,2021/04/18 04:20,-3.8
41931,9008,2021/04/18 04:30,-3.9
41932,9008,2021/04/18 04:40,-4.0
41933,9008,2021/04/18 04:50,-3.9
41934,9008,2021/04/18 05:00,-4.0
41935,9008,2021/04/18 05:10,-4.3
41936,9008,2021/04/18 05:20,-4.3
41937,9008,2021/04/18 05:30,-4.3
41938,9008,2021/04/18 05:40,-4.3
41939,9008,2021/04/18 05:50,-4.3
41940,9008,2021/04/18 06:00,-4.1
41941,9008,2021/04/18 06:10,-4.0
41942,9008,2021/04/18 06:20,-3.5
41943,9008,2021/04/18 06:30,-3.0
41944,9008,2021/04/18 06:40,-2.8
41945,9008,2021/04/18 06:50,-2.7
41946,9008,2021/04/18 07:00,-2.6
41947,9008,2021/04/18 07:10,-2.0
41948,9008,2021/04/18 07:20,-1.9
41949,9008,2021/04/18 07:30,-1.8
41950,9008,2021/04/18 07:40,-2.0
41951,9008,2021/04/18 07:50,-2.2
41952,9008,2021/04/18 08:00,-1.9
41953,9008,2021/04/18 08:10,-1.2
41954,9008,2021/04/18 08:20,-0.2
41955,9008,2021/04/18 08:30,1.9
41956,9008,2021/04/18 08:40,3.8
41957,9008,2021/04/18 08:50,3.9
41958,9008,2021/04/18 09:00,4.3
41959,9008,2021/04/18 09:10,0.3
41960,9008,2021/04/18 09:20,-0.5
41961,9008,2021/04/18 09:30,0.5
41962,9008,2021/04/18 09:40,1.2
41963,9008,2021/04/18 09:50,0.7
41964,9008,2021/04/18 10:00,1.5
41965,9008,2021/04/18 10:10,0.8
41966,9008,2021/04/18 10:20,0.8
41967,9008,2021/04/18 10:30,0.2
41968,9008,2021/04/18 10:40,0.6
41969,9008,2021/04/18 10:50,1.2
41970,9008,2021/04/18 11:00,1.1
41971,9008,2021/04/18 11:10,0.6
41972,9008,2021/04/18 11:20,1.1
41973,9008,2021/04/18 11:30,1.9
41974,9008,2021/04/18 11:40,1.1
41975,9008,2021/04/18 11:50,2.6
41976,9008,2021/04/18 12:00,1.6
41977,9008,2021/04/18 12:10,1.2
41978,9008,2021/04/18 12:20,-0.2
41979,9008,2021/04/18 12:30,-0.5
41980,9008,2021/04/18 12:40,-0.3
41981,9008,2021/04/18 12:50,-0.7
41982,9008,2021/04/18 13:00,-0.9
41983,9008,2021/04/18 13:10,-1.2
41984,9008,2021/04/18 13:20,-1.3
41985,9008,2021/04/18 13:30,-1.0
41986,9008,2021/04/18 13:40,-0.2
41987,9008,2021/04/18 13:50,0.5
41988,9008,2021/04/18 14:00,0.3
41989,9008,2021/04/18 14:10,0.6
41990,9008,2021/04/18 14:20,0.1
41991,9008,2021/04/18 14:30,0.6
41992,9008,2021/04/18 14:40,0.5
41993,9008,2021/04/18 14:50,0.4
41994,9008,2021/04/18 15:00,0.8
41995,9008,2021/04/18 15:10,0.0
41996,9008,2021/04/18 15:20,-0.8
41997,9008,2021/04/18 15:30,-0.1
41998,9008,2021/04/18 15:40,-0.3
41999,9008,2021/04/18 15:50,-0.6
42000,9008,2021/04/18 16:00,-1.3
42001,9008,2021/04/18 16:10,-1.4
42002,9008,2021/04/18 16:20,-1.1
42003,9008,2021/04/18 16:30,-1.0
42004,9008,2021/04/18 16:40,-1.1
42005,9008,2021/04/18 16:50,-1.3
42006,9008,2021/04/18 17:00,-1.5
42007,9008,2021/04/18 17:10,-1.6
42008,9008,2021/04/18 17:20,-1.5
42009,9008,2021/04/18 17:30,-1.6
42010,9008,2021/04/18 17:40,-1.6
42011,9008,2021/04/18 17:50,-1.4
42012,9008,2021/04/18 18:00,-1.4
42013,9008,2021/04/18 18:10,-1.5
42014,9008,2021/04/18 18:20,-1.6
42015,9008,2021/04/18 18:30,-1.7
42016,9008,2021/04/18 18:40,-1.8
42017,9008,2021/04/18 18:50,-1.9
42018,9008,2021/04/18 19:00,-1.9
42019,9008,2021/04/18 19:10,-1.9
42020,9008,2021/04/18 19:20,-2.0
42021,9008,2021/04/18 19:30,-1.9
42022,9008,2021/04/18 19:40,-2.0
42023,9008,2021/04/18 19:50,-2.0
