,Id Sensore,Data-Ora, Medio
42301,9083,2021/04/20 18:10,38.0
42302,9083,2021/04/20 18:20,37.0
42303,9083,2021/04/20 18:30,37.0
42304,9083,2021/04/20 18:40,37.0
42305,9083,2021/04/20 18:50,37.0
42306,9083,2021/04/20 19:00,37.0
42307,9083,2021/04/20 19:10,37.0
42308,9083,2021/04/20 19:20,38.0
42309,9083,2021/04/20 19:30,37.0
42310,9083,2021/04/20 19:40,36.0
42311,9083,2021/04/20 19:50,37.0
42312,9083,2021/04/20 20:00,37.0
42313,9083,2021/04/20 20:10,37.0
42314,9083,2021/04/20 20:20,37.0
42315,9083,2021/04/20 20:30,37.0
42316,9083,2021/04/20 20:40,38.0
42317,9083,2021/04/20 20:50,37.0
42318,9083,2021/04/20 21:00,37.0
42319,9083,2021/04/20 21:10,37.0
42320,9083,2021/04/20 21:20,38.0
42321,9083,2021/04/20 21:30,38.0
42322,9083,2021/04/20 21:40,38.0
42323,9083,2021/04/20 21:50,38.0
42324,9083,2021/04/20 22:00,37.0
42325,9083,2021/04/20 22:10,37.0
42326,9083,2021/04/20 22:20,37.0
42327,9083,2021/04/20 22:30,38.0
42328,9083,2021/04/20 22:40,38.0
42329,9083,2021/04/20 22:50,37.0
42330,9083,2021/04/20 23:00,38.0
42331,9083,2021/04/20 23:10,38.0
42332,9083,2021/04/20 23:20,38.0
42333,9083,2021/04/20 23:30,38.0
42334,9083,2021/04/20 23:40,38.0
42335,9083,2021/04/20 23:50,38.0
42336,9083,2021/04/21 00:00,38.0
42337,9083,2021/04/21 00:10,38.0
42338,9083,2021/04/21 00:20,38.0
42339,9083,2021/04/21 00:30,38.0
42340,9083,2021/04/21 00:40,37.0
42341,9083,2021/04/21 00:50,38.0
42342,9083,2021/04/21 01:00,38.0
42343,9083,2021/04/21 01:10,37.0
42344,9083,2021/04/21 01:20,37.0
42345,9083,2021/04/21 01:30,38.0
42346,9083,2021/04/21 01:40,38.0
42347,9083,2021/04/21 01:50,37.0
42348,9083,2021/04/21 02:00,38.0
42349,9083,2021/04/21 02:10,38.0
42350,9083,2021/04/21 02:20,38.0
42351,9083,2021/04/21 02:30,37.0
42352,9083,2021/04/21 02:40,38.0
42353,9083,2021/04/21 02:50,38.0
42354,9083,2021/04/21 03:00,38.0
42355,9083,2021/04/21 03:10,38.0
42356,9083,2021/04/21 03:20,37.0
42357,9083,2021/04/21 03:30,37.0
42358,9083,2021/04/21 03:40,38.0
42359,9083,2021/04/21 03:50,38.0
42360,9083,2021/04/21 04:00,38.0
42361,9083,2021/04/21 04:10,38.0
42362,9083,2021/04/21 04:20,38.0
42363,9083,2021/04/21 04:30,38.0
42364,9083,2021/04/21 04:40,38.0
42365,9083,2021/04/21 04:50,38.0
42366,9083,2021/04/21 05:00,37.0
42367,9083,2021/04/21 05:10,37.0
42368,9083,2021/04/21 05:20,38.0
42369,9083,2021/04/21 05:30,38.0
42370,9083,2021/04/21 05:40,38.0
42371,9083,2021/04/21 05:50,38.0
42372,9083,2021/04/21 06:00,38.0
42373,9083,2021/04/21 06:10,37.0
42374,9083,2021/04/21 06:20,38.0
42375,9083,2021/04/21 06:30,38.0
42376,9083,2021/04/21 06:40,38.0
42377,9083,2021/04/21 06:50,38.0
42378,9083,2021/04/21 07:00,37.0
42379,9083,2021/04/21 07:10,38.0
42380,9083,2021/04/21 07:20,38.0
42381,9083,2021/04/21 07:30,38.0
42382,9083,2021/04/21 07:40,38.0
42383,9083,2021/04/21 07:50,38.0
42384,9083,2021/04/21 08:00,38.0
42385,9083,2021/04/21 08:10,38.0
42386,9083,2021/04/21 08:20,38.0
42387,9083,2021/04/21 08:30,38.0
42388,9083,2021/04/21 08:40,38.0
42389,9083,2021/04/21 08:50,38.0
42390,9083,2021/04/21 09:00,38.0
42391,9083,2021/04/21 09:10,38.0
42392,9083,2021/04/21 09:20,38.0
42393,9083,2021/04/21 09:30,37.0
42394,9083,2021/04/21 09:40,37.0
42395,9083,2021/04/21 09:50,38.0
42396,9083,2021/04/21 10:00,38.0
42397,9083,2021/04/21 10:10,38.0
42398,9083,2021/04/21 10:20,37.0
42399,9083,2021/04/21 10:30,37.0
42400,9083,2021/04/21 10:40,38.0
42401,9083,2021/04/21 10:50,38.0
42402,9083,2021/04/21 11:00,37.0
42403,9083,2021/04/21 11:10,37.0
42404,9083,2021/04/21 11:20,37.0
42405,9083,2021/04/21 11:30,36.0
42406,9083,2021/04/21 11:40,37.0
42407,9083,2021/04/21 11:50,37.0
42408,9083,2021/04/21 12:00,37.0
42409,9083,2021/04/21 12:10,37.0
42410,9083,2021/04/21 12:20,37.0
42411,9083,2021/04/21 12:30,37.0
42412,9083,2021/04/21 12:40,37.0
42413,9083,2021/04/21 12:50,36.0
42414,9083,2021/04/21 13:00,35.0
42415,9083,2021/04/21 13:10,35.0
42416,9083,2021/04/21 13:20,36.0
42417,9083,2021/04/21 13:30,37.0
42418,9083,2021/04/21 13:40,37.0
42419,9083,2021/04/21 13:50,38.0
42420,9083,2021/04/21 14:00,38.0
42421,9083,2021/04/21 14:10,36.0
42422,9083,2021/04/21 14:20,37.0
42423,9083,2021/04/21 14:30,37.0
42424,9083,2021/04/21 14:40,37.0
42425,9083,2021/04/21 14:50,37.0
42426,9083,2021/04/21 15:00,37.0
42427,9083,2021/04/21 15:10,37.0
42428,9083,2021/04/21 15:20,37.0
42429,9083,2021/04/21 15:30,37.0
42430,9083,2021/04/21 15:40,37.0
42431,9083,2021/04/21 15:50,37.0
42432,9083,2021/04/21 16:00,37.0
42433,9083,2021/04/21 16:10,38.0
42434,9083,2021/04/21 16:20,37.0
42435,9083,2021/04/21 16:30,37.0
42436,9083,2021/04/21 16:40,37.0
42437,9083,2021/04/21 16:50,37.0
42438,9083,2021/04/21 17:00,37.0
42439,9083,2021/04/21 17:10,37.0
42440,9083,2021/04/21 17:20,37.0
42441,9083,2021/04/21 17:30,37.0
42442,9083,2021/04/21 17:40,37.0
42443,9083,2021/04/21 17:50,37.0
42444,9083,2021/04/21 18:00,37.0
42445,9083,2021/04/21 18:10,37.0
42446,9083,2021/04/21 18:20,37.0
42447,9083,2021/04/21 18:30,37.0
42448,9083,2021/04/21 18:40,36.0
42449,9083,2021/04/21 18:50,37.0
42450,9083,2021/04/21 19:00,38.0
42451,9083,2021/04/21 19:10,37.0
42452,9083,2021/04/21 19:20,37.0
42453,9083,2021/04/21 19:30,37.0
42454,9083,2021/04/21 19:40,37.0
42455,9083,2021/04/21 19:50,37.0
42456,9083,2021/04/21 20:00,37.0
42457,9083,2021/04/21 20:10,37.0
42458,9083,2021/04/21 20:20,37.0
42459,9083,2021/04/21 20:30,37.0
42460,9083,2021/04/21 20:40,37.0
42461,9083,2021/04/21 20:50,37.0
42462,9083,2021/04/21 21:00,37.0
42463,9083,2021/04/21 21:10,38.0
42464,9083,2021/04/21 21:20,37.0
42465,9083,2021/04/21 21:30,37.0
42466,9083,2021/04/21 21:40,37.0
42467,9083,2021/04/21 21:50,38.0
42468,9083,2021/04/21 22:00,37.0
42469,9083,2021/04/21 22:10,37.0
42470,9083,2021/04/21 22:20,37.0
42471,9083,2021/04/21 22:30,37.0
42472,9083,2021/04/21 22:40,37.0
42473,9083,2021/04/21 22:50,38.0
42474,9083,2021/04/21 23:00,38.0
42475,9083,2021/04/21 23:10,37.0
42476,9083,2021/04/21 23:20,38.0
42477,9083,2021/04/21 23:30,38.0
42478,9083,2021/04/21 23:40,37.0
42479,9083,2021/04/21 23:50,37.0
42480,9083,2021/04/22 00:00,37.0
42481,9083,2021/04/22 00:10,37.0
42482,9083,2021/04/22 00:20,38.0
42483,9083,2021/04/22 00:30,37.0
42484,9083,2021/04/22 00:40,37.0
42485,9083,2021/04/22 00:50,37.0
42486,9083,2021/04/22 01:00,37.0
42487,9083,2021/04/22 01:10,37.0
42488,9083,2021/04/22 01:20,37.0
42489,9083,2021/04/22 01:30,37.0
42490,9083,2021/04/22 01:40,38.0
42491,9083,2021/04/22 01:50,37.0
42492,9083,2021/04/22 02:00,38.0
42493,9083,2021/04/22 02:10,38.0
42494,9083,2021/04/22 02:20,37.0
42495,9083,2021/04/22 02:30,38.0
42496,9083,2021/04/22 02:40,37.0
42497,9083,2021/04/22 02:50,37.0
42498,9083,2021/04/22 03:00,38.0
42499,9083,2021/04/22 03:10,38.0
42500,9083,2021/04/22 03:20,38.0
42501,9083,2021/04/22 03:30,38.0
42502,9083,2021/04/22 03:40,37.0
42503,9083,2021/04/22 03:50,38.0
42504,9083,2021/04/22 04:00,37.0
42505,9083,2021/04/22 04:10,38.0
42506,9083,2021/04/22 04:20,37.0
42507,9083,2021/04/22 04:30,38.0
42508,9083,2021/04/22 04:40,38.0
42509,9083,2021/04/22 04:50,38.0
42510,9083,2021/04/22 05:00,37.0
42511,9083,2021/04/22 05:10,38.0
42512,9083,2021/04/22 05:20,37.0
42513,9083,2021/04/22 05:30,38.0
42514,9083,2021/04/22 05:40,38.0
42515,9083,2021/04/22 05:50,38.0
42516,9083,2021/04/22 06:00,38.0
42517,9083,2021/04/22 06:10,38.0
42518,9083,2021/04/22 06:20,37.0
42519,9083,2021/04/22 06:30,38.0
42520,9083,2021/04/22 06:40,37.0
42521,9083,2021/04/22 06:50,37.0
42522,9083,2021/04/22 07:00,38.0
42523,9083,2021/04/22 07:10,38.0
42524,9083,2021/04/22 07:20,37.0
42525,9083,2021/04/22 07:30,37.0
42526,9083,2021/04/22 07:40,37.0
42527,9083,2021/04/22 07:50,38.0
42528,9083,2021/04/22 08:00,38.0
42529,9083,2021/04/22 08:10,37.0
42530,9083,2021/04/22 08:20,38.0
42531,9083,2021/04/22 08:30,38.0
42532,9083,2021/04/22 08:40,38.0
42533,9083,2021/04/22 08:50,38.0
42534,9083,2021/04/22 09:00,38.0
42535,9083,2021/04/22 09:10,38.0
42536,9083,2021/04/22 09:20,37.0
42537,9083,2021/04/22 09:30,38.0
42538,9083,2021/04/22 09:40,37.0
42539,9083,2021/04/22 09:50,37.0
42540,9083,2021/04/22 10:00,38.0
42541,9083,2021/04/22 10:10,37.0
42542,9083,2021/04/22 10:20,37.0
42543,9083,2021/04/22 10:30,36.0
42544,9083,2021/04/22 10:40,37.0
42545,9083,2021/04/22 10:50,37.0
42546,9083,2021/04/22 11:00,37.0
42547,9083,2021/04/22 11:10,36.0
42548,9083,2021/04/22 11:20,36.0
42549,9083,2021/04/22 11:30,37.0
42550,9083,2021/04/22 11:40,36.0
42551,9083,2021/04/22 11:50,36.0
42552,9083,2021/04/22 12:00,38.0
42553,9083,2021/04/22 12:10,36.0
42554,9083,2021/04/22 12:20,35.0
42555,9083,2021/04/22 12:30,36.0
42556,9083,2021/04/22 12:40,36.0
42557,9083,2021/04/22 12:50,36.0
42558,9083,2021/04/22 13:00,36.0
42559,9083,2021/04/22 13:10,37.0
42560,9083,2021/04/22 13:20,36.0
42561,9083,2021/04/22 13:30,36.0
42562,9083,2021/04/22 13:40,35.0
42563,9083,2021/04/22 13:50,36.0
42564,9083,2021/04/22 14:00,35.0
42565,9083,2021/04/22 14:10,36.0
42566,9083,2021/04/22 14:20,37.0
42567,9083,2021/04/22 14:30,36.0
42568,9083,2021/04/22 14:40,37.0
42569,9083,2021/04/22 14:50,37.0
42570,9083,2021/04/22 15:00,37.0
42571,9083,2021/04/22 15:10,36.0
42572,9083,2021/04/22 15:20,36.0
42573,9083,2021/04/22 15:30,37.0
42574,9083,2021/04/22 15:40,36.0
42575,9083,2021/04/22 15:50,37.0
42576,9083,2021/04/22 16:00,37.0
42577,9083,2021/04/22 16:10,37.0
42578,9083,2021/04/22 16:20,37.0
42579,9083,2021/04/22 16:30,37.0
42580,9083,2021/04/22 16:40,37.0
42581,9083,2021/04/22 16:50,37.0
42582,9083,2021/04/22 17:00,37.0
42583,9083,2021/04/22 17:10,37.0
42584,9083,2021/04/22 17:20,37.0
42585,9083,2021/04/22 17:30,37.0
42586,9083,2021/04/22 17:40,37.0
42587,9083,2021/04/22 17:50,37.0
42588,9083,2021/04/22 18:00,37.0
42589,9083,2021/04/22 18:10,37.0
42590,9083,2021/04/22 18:20,37.0
42591,9083,2021/04/22 18:30,37.0
42592,9083,2021/04/22 18:40,37.0
42593,9083,2021/04/22 18:50,37.0
42594,9083,2021/04/22 19:00,37.0
42595,9083,2021/04/22 19:10,37.0
42596,9083,2021/04/22 19:20,37.0
42597,9083,2021/04/22 19:30,37.0
42598,9083,2021/04/22 19:40,37.0
42599,9083,2021/04/22 19:50,37.0
42600,9083,2021/04/22 20:00,37.0
42601,9083,2021/04/22 20:10,37.0
42602,9083,2021/04/22 20:20,37.0
42603,9083,2021/04/22 20:30,37.0
42604,9083,2021/04/22 20:40,37.0
42605,9083,2021/04/22 20:50,37.0
42606,9083,2021/04/22 21:00,37.0
42607,9083,2021/04/22 21:10,37.0
42608,9083,2021/04/22 21:20,37.0
42609,9083,2021/04/22 21:30,37.0
42610,9083,2021/04/22 21:40,37.0
42611,9083,2021/04/22 21:50,37.0
42612,9083,2021/04/22 22:00,37.0
42613,9083,2021/04/22 22:10,37.0
42614,9083,2021/04/22 22:20,37.0
42615,9083,2021/04/22 22:30,37.0
42616,9083,2021/04/22 22:40,37.0
42617,9083,2021/04/22 22:50,37.0
42618,9083,2021/04/22 23:00,37.0
42619,9083,2021/04/22 23:10,37.0
42620,9083,2021/04/22 23:20,36.0
42621,9083,2021/04/22 23:30,37.0
42622,9083,2021/04/22 23:40,37.0
42623,9083,2021/04/22 23:50,37.0
42624,9083,2021/04/23 00:00,37.0
42625,9083,2021/04/23 00:10,37.0
42626,9083,2021/04/23 00:20,37.0
42627,9083,2021/04/23 00:30,37.0
42628,9083,2021/04/23 00:40,37.0
42629,9083,2021/04/23 00:50,37.0
42630,9083,2021/04/23 01:00,37.0
42631,9083,2021/04/23 01:10,37.0
42632,9083,2021/04/23 01:20,37.0
42633,9083,2021/04/23 01:30,37.0
42634,9083,2021/04/23 01:40,37.0
42635,9083,2021/04/23 01:50,37.0
42636,9083,2021/04/23 02:00,36.0
42637,9083,2021/04/23 02:10,37.0
42638,9083,2021/04/23 02:20,37.0
42639,9083,2021/04/23 02:30,37.0
42640,9083,2021/04/23 02:40,37.0
42641,9083,2021/04/23 02:50,37.0
42642,9083,2021/04/23 03:00,37.0
42643,9083,2021/04/23 03:10,37.0
42644,9083,2021/04/23 03:20,37.0
42645,9083,2021/04/23 03:30,37.0
42646,9083,2021/04/23 03:40,37.0
42647,9083,2021/04/23 03:50,37.0
42648,9083,2021/04/23 04:00,37.0
42649,9083,2021/04/23 04:10,37.0
42650,9083,2021/04/23 04:20,37.0
42651,9083,2021/04/23 04:30,37.0
42652,9083,2021/04/23 04:40,38.0
42653,9083,2021/04/23 04:50,37.0
42654,9083,2021/04/23 05:00,37.0
42655,9083,2021/04/23 05:10,37.0
42656,9083,2021/04/23 05:20,37.0
42657,9083,2021/04/23 05:30,37.0
42658,9083,2021/04/23 05:40,37.0
42659,9083,2021/04/23 05:50,37.0
42660,9083,2021/04/23 06:00,37.0
42661,9083,2021/04/23 06:10,37.0
42662,9083,2021/04/23 06:20,37.0
42663,9083,2021/04/23 06:30,37.0
42664,9083,2021/04/23 06:40,37.0
42665,9083,2021/04/23 06:50,37.0
42666,9083,2021/04/23 07:00,37.0
42667,9083,2021/04/23 07:10,37.0
42668,9083,2021/04/23 07:20,37.0
42669,9083,2021/04/23 07:30,37.0
42670,9083,2021/04/23 07:40,37.0
42671,9083,2021/04/23 07:50,37.0
42672,9083,2021/04/23 08:00,37.0
42673,9083,2021/04/23 08:10,37.0
42674,9083,2021/04/23 08:20,37.0
42675,9083,2021/04/23 08:30,38.0
42676,9083,2021/04/23 08:40,38.0
42677,9083,2021/04/23 08:50,37.0
42678,9083,2021/04/23 09:00,37.0
42679,9083,2021/04/23 09:10,37.0
42680,9083,2021/04/23 09:20,37.0
42681,9083,2021/04/23 09:30,37.0
42682,9083,2021/04/23 09:40,37.0
42683,9083,2021/04/23 09:50,37.0
42684,9083,2021/04/23 10:00,37.0
42685,9083,2021/04/23 10:10,37.0
42686,9083,2021/04/23 10:20,36.0
42687,9083,2021/04/23 10:30,38.0
42688,9083,2021/04/23 10:40,37.0
42689,9083,2021/04/23 10:50,37.0
42690,9083,2021/04/23 11:00,37.0
42691,9083,2021/04/23 11:10,36.0
42692,9083,2021/04/23 11:20,37.0
42693,9083,2021/04/23 11:30,37.0
42694,9083,2021/04/23 11:40,35.0
42695,9083,2021/04/23 11:50,37.0
42696,9083,2021/04/23 12:00,36.0
42697,9083,2021/04/23 12:10,36.0
42698,9083,2021/04/23 12:20,37.0
42699,9083,2021/04/23 12:30,37.0
42700,9083,2021/04/23 12:40,34.0
42701,9083,2021/04/23 12:50,36.0
42702,9083,2021/04/23 13:00,34.0
42703,9083,2021/04/23 13:10,36.0
42704,9083,2021/04/23 13:20,36.0
42705,9083,2021/04/23 13:30,36.0
42706,9083,2021/04/23 13:40,36.0
42707,9083,2021/04/23 13:50,35.0
42708,9083,2021/04/23 14:00,36.0
42709,9083,2021/04/23 14:10,35.0
42710,9083,2021/04/23 14:20,37.0
42711,9083,2021/04/23 14:30,35.0
42712,9083,2021/04/23 14:40,35.0
42713,9083,2021/04/23 14:50,36.0
42714,9083,2021/04/23 15:00,37.0
42715,9083,2021/04/23 15:10,35.0
42716,9083,2021/04/23 15:20,36.0
42717,9083,2021/04/23 15:30,36.0
42718,9083,2021/04/23 15:40,36.0
42719,9083,2021/04/23 15:50,37.0
42720,9083,2021/04/23 16:00,34.0
42721,9083,2021/04/23 16:10,36.0
42722,9083,2021/04/23 16:20,36.0
42723,9083,2021/04/23 16:30,36.0
42724,9083,2021/04/23 16:40,37.0
42725,9083,2021/04/23 16:50,37.0
42726,9083,2021/04/23 17:00,37.0
42727,9083,2021/04/23 17:10,37.0
42728,9083,2021/04/23 17:20,37.0
42729,9083,2021/04/23 17:30,37.0
42730,9083,2021/04/23 17:40,37.0
42731,9083,2021/04/23 17:50,37.0
42732,9083,2021/04/23 18:00,37.0
42733,9083,2021/04/23 18:10,37.0
42734,9083,2021/04/23 18:20,37.0
42735,9083,2021/04/23 18:30,37.0
42736,9083,2021/04/23 18:40,37.0
42737,9083,2021/04/23 18:50,37.0
42738,9083,2021/04/23 19:00,37.0
42739,9083,2021/04/23 19:10,37.0
42740,9083,2021/04/23 19:20,37.0
42741,9083,2021/04/23 19:30,37.0
42742,9083,2021/04/23 19:40,37.0
42743,9083,2021/04/23 19:50,37.0
42744,9083,2021/04/23 20:00,37.0
42745,9083,2021/04/23 20:10,37.0
42746,9083,2021/04/23 20:20,38.0
42747,9083,2021/04/23 20:30,37.0
42748,9083,2021/04/23 20:40,37.0
42749,9083,2021/04/23 20:50,37.0
42750,9083,2021/04/23 21:00,38.0
42751,9083,2021/04/23 21:10,37.0
42752,9083,2021/04/23 21:20,37.0
42753,9083,2021/04/23 21:30,37.0
42754,9083,2021/04/23 21:40,37.0
42755,9083,2021/04/23 21:50,37.0
42756,9083,2021/04/23 22:00,37.0
42757,9083,2021/04/23 22:10,37.0
42758,9083,2021/04/23 22:20,37.0
42759,9083,2021/04/23 22:30,37.0
42760,9083,2021/04/23 22:40,37.0
42761,9083,2021/04/23 22:50,38.0
42762,9083,2021/04/23 23:00,37.0
42763,9083,2021/04/23 23:10,37.0
42764,9083,2021/04/23 23:20,37.0
42765,9083,2021/04/23 23:30,37.0
42766,9083,2021/04/23 23:40,37.0
42767,9083,2021/04/23 23:50,37.0
42768,9083,2021/04/24 00:00,37.0
42769,9083,2021/04/24 00:10,37.0
42770,9083,2021/04/24 00:20,37.0
42771,9083,2021/04/24 00:30,37.0
42772,9083,2021/04/24 00:40,37.0
42773,9083,2021/04/24 00:50,37.0
42774,9083,2021/04/24 01:00,37.0
42775,9083,2021/04/24 01:10,37.0
42776,9083,2021/04/24 01:20,38.0
42777,9083,2021/04/24 01:30,37.0
42778,9083,2021/04/24 01:40,37.0
42779,9083,2021/04/24 01:50,37.0
42780,9083,2021/04/24 02:00,37.0
42781,9083,2021/04/24 02:10,38.0
42782,9083,2021/04/24 02:20,37.0
42783,9083,2021/04/24 02:30,37.0
42784,9083,2021/04/24 02:40,37.0
42785,9083,2021/04/24 02:50,37.0
42786,9083,2021/04/24 03:00,37.0
42787,9083,2021/04/24 03:10,37.0
42788,9083,2021/04/24 03:20,37.0
42789,9083,2021/04/24 03:30,37.0
42790,9083,2021/04/24 03:40,37.0
42791,9083,2021/04/24 03:50,37.0
42792,9083,2021/04/24 04:00,37.0
42793,9083,2021/04/24 04:10,37.0
42794,9083,2021/04/24 04:20,37.0
42795,9083,2021/04/24 04:30,37.0
42796,9083,2021/04/24 04:40,37.0
42797,9083,2021/04/24 04:50,37.0
42798,9083,2021/04/24 05:00,37.0
42799,9083,2021/04/24 05:10,37.0
42800,9083,2021/04/24 05:20,37.0
42801,9083,2021/04/24 05:30,37.0
42802,9083,2021/04/24 05:40,37.0
42803,9083,2021/04/24 05:50,37.0
42804,9083,2021/04/24 06:00,37.0
42805,9083,2021/04/24 06:10,37.0
42806,9083,2021/04/24 06:20,37.0
42807,9083,2021/04/24 06:30,37.0
42808,9083,2021/04/24 06:40,37.0
42809,9083,2021/04/24 06:50,37.0
42810,9083,2021/04/24 07:00,38.0
42811,9083,2021/04/24 07:10,37.0
42812,9083,2021/04/24 07:20,37.0
42813,9083,2021/04/24 07:30,37.0
42814,9083,2021/04/24 07:40,37.0
42815,9083,2021/04/24 07:50,37.0
42816,9083,2021/04/24 08:00,37.0
42817,9083,2021/04/24 08:10,37.0
42818,9083,2021/04/24 08:20,37.0
42819,9083,2021/04/24 08:30,38.0
42820,9083,2021/04/24 08:40,38.0
42821,9083,2021/04/24 08:50,37.0
42822,9083,2021/04/24 09:00,37.0
42823,9083,2021/04/24 09:10,37.0
42824,9083,2021/04/24 09:20,38.0
42825,9083,2021/04/24 09:30,37.0
42826,9083,2021/04/24 09:40,37.0
42827,9083,2021/04/24 09:50,37.0
42828,9083,2021/04/24 10:00,37.0
42829,9083,2021/04/24 10:10,37.0
42830,9083,2021/04/24 10:20,36.0
42831,9083,2021/04/24 10:30,38.0
42832,9083,2021/04/24 10:40,38.0
42833,9083,2021/04/24 10:50,37.0
42834,9083,2021/04/24 11:00,38.0
42835,9083,2021/04/24 11:10,37.0
42836,9083,2021/04/24 11:20,36.0
42837,9083,2021/04/24 11:30,36.0
42838,9083,2021/04/24 11:40,34.0
42839,9083,2021/04/24 11:50,38.0
42840,9083,2021/04/24 12:00,36.0
42841,9083,2021/04/24 12:10,36.0
42842,9083,2021/04/24 12:20,35.0
42843,9083,2021/04/24 12:30,37.0
42844,9083,2021/04/24 12:40,36.0
42845,9083,2021/04/24 12:50,35.0
42846,9083,2021/04/24 13:00,35.0
42847,9083,2021/04/24 13:10,36.0
42848,9083,2021/04/24 13:20,35.0
42849,9083,2021/04/24 13:30,36.0
42850,9083,2021/04/24 13:40,35.0
42851,9083,2021/04/24 13:50,35.0
42852,9083,2021/04/24 14:00,35.0
42853,9083,2021/04/24 14:10,35.0
42854,9083,2021/04/24 14:20,35.0
42855,9083,2021/04/24 14:30,36.0
42856,9083,2021/04/24 14:40,36.0
42857,9083,2021/04/24 14:50,36.0
42858,9083,2021/04/24 15:00,37.0
42859,9083,2021/04/24 15:10,36.0
42860,9083,2021/04/24 15:20,36.0
42861,9083,2021/04/24 15:30,36.0
42862,9083,2021/04/24 15:40,35.0
42863,9083,2021/04/24 15:50,37.0
42864,9083,2021/04/24 16:00,36.0
42865,9083,2021/04/24 16:10,35.0
42866,9083,2021/04/24 16:20,36.0
42867,9083,2021/04/24 16:30,35.0
42868,9083,2021/04/24 16:40,36.0
42869,9083,2021/04/24 16:50,36.0
42870,9083,2021/04/24 17:00,37.0
42871,9083,2021/04/24 17:10,36.0
42872,9083,2021/04/24 17:20,37.0
42873,9083,2021/04/24 17:30,38.0
42874,9083,2021/04/24 17:40,38.0
42875,9083,2021/04/24 17:50,37.0
42876,9083,2021/04/24 18:00,37.0
42877,9083,2021/04/24 18:10,37.0
42878,9083,2021/04/24 18:20,37.0
42879,9083,2021/04/24 18:30,37.0
42880,9083,2021/04/24 18:40,37.0
42881,9083,2021/04/24 18:50,37.0
42882,9083,2021/04/24 19:00,37.0
42883,9083,2021/04/24 19:10,37.0
42884,9083,2021/04/24 19:20,37.0
42885,9083,2021/04/24 19:30,37.0
42886,9083,2021/04/24 19:40,37.0
42887,9083,2021/04/24 19:50,36.0
42888,9083,2021/04/24 20:00,37.0
42889,9083,2021/04/24 20:10,38.0
42890,9083,2021/04/24 20:20,37.0
42891,9083,2021/04/24 20:30,37.0
42892,9083,2021/04/24 20:40,37.0
42893,9083,2021/04/24 20:50,36.0
42894,9083,2021/04/24 21:00,37.0
42895,9083,2021/04/24 21:10,37.0
42896,9083,2021/04/24 21:20,37.0
42897,9083,2021/04/24 21:30,37.0
42898,9083,2021/04/24 21:40,37.0
42899,9083,2021/04/24 21:50,37.0
42900,9083,2021/04/24 22:00,37.0
42901,9083,2021/04/24 22:10,37.0
42902,9083,2021/04/24 22:20,37.0
42903,9083,2021/04/24 22:30,37.0
42904,9083,2021/04/24 22:40,37.0
42905,9083,2021/04/24 22:50,37.0
42906,9083,2021/04/24 23:00,37.0
42907,9083,2021/04/24 23:10,37.0
42908,9083,2021/04/24 23:20,37.0
42909,9083,2021/04/24 23:30,37.0
42910,9083,2021/04/24 23:40,37.0
42911,9083,2021/04/24 23:50,37.0
42912,9083,2021/04/25 00:00,37.0
42913,9083,2021/04/25 00:10,37.0
42914,9083,2021/04/25 00:20,37.0
42915,9083,2021/04/25 00:30,37.0
42916,9083,2021/04/25 00:40,37.0
42917,9083,2021/04/25 00:50,37.0
42918,9083,2021/04/25 01:00,37.0
42919,9083,2021/04/25 01:10,37.0
42920,9083,2021/04/25 01:20,37.0
42921,9083,2021/04/25 01:30,37.0
42922,9083,2021/04/25 01:40,37.0
42923,9083,2021/04/25 01:50,36.0
42924,9083,2021/04/25 02:00,37.0
42925,9083,2021/04/25 02:10,37.0
42926,9083,2021/04/25 02:20,37.0
42927,9083,2021/04/25 02:30,37.0
42928,9083,2021/04/25 02:40,37.0
42929,9083,2021/04/25 02:50,37.0
42930,9083,2021/04/25 03:00,37.0
42931,9083,2021/04/25 03:10,37.0
42932,9083,2021/04/25 03:20,37.0
42933,9083,2021/04/25 03:30,37.0
42934,9083,2021/04/25 03:40,37.0
42935,9083,2021/04/25 03:50,37.0
42936,9083,2021/04/25 04:00,37.0
42937,9083,2021/04/25 04:10,37.0
42938,9083,2021/04/25 04:20,37.0
42939,9083,2021/04/25 04:30,37.0
42940,9083,2021/04/25 04:40,37.0
42941,9083,2021/04/25 04:50,37.0
42942,9083,2021/04/25 05:00,37.0
42943,9083,2021/04/25 05:10,37.0
42944,9083,2021/04/25 05:20,37.0
42945,9083,2021/04/25 05:30,37.0
42946,9083,2021/04/25 05:40,37.0
42947,9083,2021/04/25 05:50,37.0
42948,9083,2021/04/25 06:00,38.0
42949,9083,2021/04/25 06:10,37.0
42950,9083,2021/04/25 06:20,37.0
42951,9083,2021/04/25 06:30,37.0
42952,9083,2021/04/25 06:40,37.0
42953,9083,2021/04/25 06:50,37.0
42954,9083,2021/04/25 07:00,37.0
42955,9083,2021/04/25 07:10,37.0
42956,9083,2021/04/25 07:20,37.0
42957,9083,2021/04/25 07:30,37.0
42958,9083,2021/04/25 07:40,37.0
42959,9083,2021/04/25 07:50,37.0
42960,9083,2021/04/25 08:00,37.0
42961,9083,2021/04/25 08:10,37.0
42962,9083,2021/04/25 08:20,37.0
42963,9083,2021/04/25 08:30,37.0
42964,9083,2021/04/25 08:40,38.0
42965,9083,2021/04/25 08:50,38.0
